timestamp,service,phase,ready
1789068206,compose-post-service,Running,True
1789068206,home-timeline-redis,Running,True
1789068206,home-timeline-service,Running,True
1789068206,jaeger,Running,True
1789068206,media-frontend,Running,True
1789068206,media-service,Running,True
1789068206,mongodb-sharded-configsvr,Running,True
1789068206,mongodb-sharded-mongos,Running,True
1789068206,mongodb-sharded-mongos,Running,True
1789068206,mongodb-sharded-mongos,Running,True
1789068206,mongodb-sharded-shardsvr,Running,True
1789068206,mongodb-sharded-shardsvr,Running,True
1789068206,mongodb-sharded-shardsvr,Running,True
1789068206,mongodb-sharded-shardsvr,Running,True
1789068206,mongodb-sharded-shardsvr,Running,True
1789068206,mongodb-sharded-shardsvr,Running,True
1789068206,nginx-thrift,Running,True
1789068206,nginx-thrift,Running,True
1789068206,nginx-thrift,Running,True
1789068206,nginx-thrift,Running,True
1789068206,nginx-thrift,Running,True
1789068206,nginx-thrift,Running,True
1789068206,post-storage-service,Running,True
1789068206,post-storage-service,Running,True
1789068206,social-graph-redis,Running,True
1789068206,social-graph-service,Running,True
1789068206,social-network-mcrouter,Running,True
1789068206,social-network-mcrouter,Running,True
1789068206,social-network-mcrouter,Running,True
1789068206,memcached,Running,True
1789068206,memcached,Running,True
1789068206,memcached,Running,True
1789068206,memcached,Running,True
1789068206,memcached,Running,True
1789068206,memcached,Running,True
1789068206,text-service,Running,True
1789068206,unique-id-service,Running,True
1789068206,url-shorten-service,Running,True
1789068206,user-mention-service,Running,True
1789068206,user-service,Running,True
1789068206,user-timeline-redis,Running,True
1789068206,user-timeline-service,Running,True
1789068207,compose-post-service,Running,True
1789068207,home-timeline-redis,Running,True
1789068207,home-timeline-service,Running,True
1789068207,jaeger,Running,True
1789068207,media-frontend,Running,True
1789068207,media-service,Running,True
1789068207,mongodb-sharded-configsvr,Running,True
1789068207,mongodb-sharded-mongos,Running,True
1789068207,mongodb-sharded-mongos,Running,True
1789068207,mongodb-sharded-mongos,Running,True
1789068207,mongodb-sharded-shardsvr,Running,True
1789068207,mongodb-sharded-shardsvr,Running,True
1789068207,mongodb-sharded-shardsvr,Running,True
1789068207,mongodb-sharded-shardsvr,Running,True
1789068207,mongodb-sharded-shardsvr,Running,True
1789068207,mongodb-sharded-shardsvr,Running,True
1789068207,nginx-thrift,Running,True
1789068207,nginx-thrift,Running,True
1789068207,nginx-thrift,Running,True
1789068207,nginx-thrift,Running,True
1789068207,nginx-thrift,Running,True
1789068207,nginx-thrift,Running,True
1789068207,post-storage-service,Running,True
1789068207,post-storage-service,Running,True
1789068207,social-graph-redis,Running,True
1789068207,social-graph-service,Running,True
1789068207,social-network-mcrouter,Running,True
1789068207,social-network-mcrouter,Running,True
1789068207,social-network-mcrouter,Running,True
1789068207,memcached,Running,True
1789068207,memcached,Running,True
1789068207,memcached,Running,True
1789068207,memcached,Running,True
1789068207,memcached,Running,True
1789068207,memcached,Running,True
1789068207,text-service,Running,True
1789068207,unique-id-service,Running,True
1789068207,url-shorten-service,Running,True
1789068207,user-mention-service,Running,True
1789068207,user-service,Running,True
1789068207,user-timeline-redis,Running,True
1789068207,user-timeline-service,Running,True
1789068208,compose-post-service,Running,True
1789068208,home-timeline-redis,Running,True
1789068208,home-timeline-service,Running,True
1789068208,jaeger,Running,True
1789068208,media-frontend,Running,True
1789068208,media-service,Running,True
1789068208,mongodb-sharded-configsvr,Running,True
1789068208,mongodb-sharded-mongos,Running,True
1789068208,mongodb-sharded-mongos,Running,True
1789068208,mongodb-sharded-mongos,Running,True
1789068208,mongodb-sharded-shardsvr,Running,True
1789068208,mongodb-sharded-shardsvr,Running,True
1789068208,mongodb-sharded-shardsvr,Running,True
1789068208,mongodb-sharded-shardsvr,Running,True
1789068208,mongodb-sharded-shardsvr,Running,True
1789068208,mongodb-sharded-shardsvr,Running,True
1789068208,nginx-thrift,Running,True
1789068208,nginx-thrift,Running,True
1789068208,nginx-thrift,Running,True
1789068208,nginx-thrift,Running,True
1789068208,nginx-thrift,Running,True
1789068208,nginx-thrift,Running,True
1789068208,post-storage-service,Running,True
1789068208,post-storage-service,Running,True
1789068208,social-graph-redis,Running,True
1789068208,social-graph-service,Running,True
1789068208,social-network-mcrouter,Running,True
1789068208,social-network-mcrouter,Running,True
1789068208,social-network-mcrouter,Running,True
1789068208,memcached,Running,True
1789068208,memcached,Running,True
1789068208,memcached,Running,True
1789068208,memcached,Running,True
1789068208,memcached,Running,True
1789068208,memcached,Running,True
1789068208,text-service,Running,True
1789068208,unique-id-service,Running,True
1789068208,url-shorten-service,Running,True
1789068208,user-mention-service,Running,True
1789068208,user-service,Running,True
1789068208,user-timeline-redis,Running,True
1789068208,user-timeline-service,Running,True
1789068209,compose-post-service,Running,True
1789068209,home-timeline-redis,Running,True
1789068209,home-timeline-service,Running,True
1789068209,jaeger,Running,True
1789068209,media-frontend,Running,True
1789068209,media-service,Running,True
1789068209,mongodb-sharded-configsvr,Running,True
1789068209,mongodb-sharded-mongos,Running,True
1789068209,mongodb-sharded-mongos,Running,True
1789068209,mongodb-sharded-mongos,Running,True
1789068209,mongodb-sharded-shardsvr,Running,True
1789068209,mongodb-sharded-shardsvr,Running,True
1789068209,mongodb-sharded-shardsvr,Running,True
1789068209,mongodb-sharded-shardsvr,Running,True
1789068209,mongodb-sharded-shardsvr,Running,True
1789068209,mongodb-sharded-shardsvr,Running,True
1789068209,nginx-thrift,Running,True
1789068209,nginx-thrift,Running,True
1789068209,nginx-thrift,Running,True
1789068209,nginx-thrift,Running,True
1789068209,nginx-thrift,Running,True
1789068209,nginx-thrift,Running,True
1789068209,post-storage-service,Running,True
1789068209,post-storage-service,Running,True
1789068209,social-graph-redis,Running,True
1789068209,social-graph-service,Running,True
1789068209,social-network-mcrouter,Running,True
1789068209,social-network-mcrouter,Running,True
1789068209,social-network-mcrouter,Running,True
1789068209,memcached,Running,True
1789068209,memcached,Running,True
1789068209,memcached,Running,True
1789068209,memcached,Running,True
1789068209,memcached,Running,True
1789068209,memcached,Running,True
1789068209,text-service,Running,True
1789068209,unique-id-service,Running,True
1789068209,url-shorten-service,Running,True
1789068209,user-mention-service,Running,True
1789068209,user-service,Running,True
1789068209,user-timeline-redis,Running,True
1789068209,user-timeline-service,Running,True
1789068210,compose-post-service,Running,True
1789068210,home-timeline-redis,Running,True
1789068210,home-timeline-service,Running,True
1789068210,jaeger,Running,True
1789068210,media-frontend,Running,True
1789068210,media-service,Running,True
1789068210,mongodb-sharded-configsvr,Running,True
1789068210,mongodb-sharded-mongos,Running,True
1789068210,mongodb-sharded-mongos,Running,True
1789068210,mongodb-sharded-mongos,Running,True
1789068210,mongodb-sharded-shardsvr,Running,True
1789068210,mongodb-sharded-shardsvr,Running,True
1789068210,mongodb-sharded-shardsvr,Running,True
1789068210,mongodb-sharded-shardsvr,Running,True
1789068210,mongodb-sharded-shardsvr,Running,True
1789068210,mongodb-sharded-shardsvr,Running,True
1789068210,nginx-thrift,Running,True
1789068210,nginx-thrift,Running,True
1789068210,nginx-thrift,Running,True
1789068210,nginx-thrift,Running,True
1789068210,nginx-thrift,Running,True
1789068210,nginx-thrift,Running,True
1789068210,post-storage-service,Running,True
1789068210,post-storage-service,Running,True
1789068210,social-graph-redis,Running,True
1789068210,social-graph-service,Running,True
1789068210,social-network-mcrouter,Running,True
1789068210,social-network-mcrouter,Running,True
1789068210,social-network-mcrouter,Running,True
1789068210,memcached,Running,True
1789068210,memcached,Running,True
1789068210,memcached,Running,True
1789068210,memcached,Running,True
1789068210,memcached,Running,True
1789068210,memcached,Running,True
1789068210,text-service,Running,True
1789068210,unique-id-service,Running,True
1789068210,url-shorten-service,Running,True
1789068210,user-mention-service,Running,True
1789068210,user-service,Running,True
1789068210,user-timeline-redis,Running,True
1789068210,user-timeline-service,Running,True
1789068211,compose-post-service,Running,True
1789068211,home-timeline-redis,Running,True
1789068211,home-timeline-service,Running,True
1789068211,jaeger,Running,True
1789068211,media-frontend,Running,True
1789068211,media-service,Running,True
1789068211,mongodb-sharded-configsvr,Running,True
1789068211,mongodb-sharded-mongos,Running,True
1789068211,mongodb-sharded-mongos,Running,True
1789068211,mongodb-sharded-mongos,Running,True
1789068211,mongodb-sharded-shardsvr,Running,True
1789068211,mongodb-sharded-shardsvr,Running,True
1789068211,mongodb-sharded-shardsvr,Running,True
1789068211,mongodb-sharded-shardsvr,Running,True
1789068211,mongodb-sharded-shardsvr,Running,True
1789068211,mongodb-sharded-shardsvr,Running,True
1789068211,nginx-thrift,Running,True
1789068211,nginx-thrift,Running,True
1789068211,nginx-thrift,Running,True
1789068211,nginx-thrift,Running,True
1789068211,nginx-thrift,Running,True
1789068211,nginx-thrift,Running,True
1789068211,post-storage-service,Running,True
1789068211,post-storage-service,Running,True
1789068211,social-graph-redis,Running,True
1789068211,social-graph-service,Running,True
1789068211,social-network-mcrouter,Running,True
1789068211,social-network-mcrouter,Running,True
1789068211,social-network-mcrouter,Running,True
1789068211,memcached,Running,True
1789068211,memcached,Running,True
1789068211,memcached,Running,True
1789068211,memcached,Running,True
1789068211,memcached,Running,True
1789068211,memcached,Running,True
1789068211,text-service,Running,True
1789068211,unique-id-service,Running,True
1789068211,url-shorten-service,Running,True
1789068211,user-mention-service,Running,True
1789068211,user-service,Running,True
1789068211,user-timeline-redis,Running,True
1789068211,user-timeline-service,Running,True
1789068212,compose-post-service,Running,True
1789068212,home-timeline-redis,Running,True
1789068212,home-timeline-service,Running,True
1789068212,jaeger,Running,True
1789068212,media-frontend,Running,True
1789068212,media-service,Running,True
1789068212,mongodb-sharded-configsvr,Running,True
1789068212,mongodb-sharded-mongos,Running,True
1789068212,mongodb-sharded-mongos,Running,True
1789068212,mongodb-sharded-mongos,Running,True
1789068212,mongodb-sharded-shardsvr,Running,True
1789068212,mongodb-sharded-shardsvr,Running,True
1789068212,mongodb-sharded-shardsvr,Running,True
1789068212,mongodb-sharded-shardsvr,Running,True
1789068212,mongodb-sharded-shardsvr,Running,True
1789068212,mongodb-sharded-shardsvr,Running,True
1789068212,nginx-thrift,Running,True
1789068212,nginx-thrift,Running,True
1789068212,nginx-thrift,Running,True
1789068212,nginx-thrift,Running,True
1789068212,nginx-thrift,Running,True
1789068212,nginx-thrift,Running,True
1789068212,post-storage-service,Running,True
1789068212,post-storage-service,Running,True
1789068212,social-graph-redis,Running,True
1789068212,social-graph-service,Running,True
1789068212,social-network-mcrouter,Running,True
1789068212,social-network-mcrouter,Running,True
1789068212,social-network-mcrouter,Running,True
1789068212,memcached,Running,True
1789068212,memcached,Running,True
1789068212,memcached,Running,True
1789068212,memcached,Running,True
1789068212,memcached,Running,True
1789068212,memcached,Running,True
1789068212,text-service,Running,True
1789068212,unique-id-service,Running,True
1789068212,url-shorten-service,Running,True
1789068212,user-mention-service,Running,True
1789068212,user-service,Running,True
1789068212,user-timeline-redis,Running,True
1789068212,user-timeline-service,Running,True
1789068213,compose-post-service,Running,True
1789068213,home-timeline-redis,Running,True
1789068213,home-timeline-service,Running,True
1789068213,jaeger,Running,True
1789068213,media-frontend,Running,True
1789068213,media-service,Running,True
1789068213,mongodb-sharded-configsvr,Running,True
1789068213,mongodb-sharded-mongos,Running,True
1789068213,mongodb-sharded-mongos,Running,True
1789068213,mongodb-sharded-mongos,Running,True
1789068213,mongodb-sharded-shardsvr,Running,True
1789068213,mongodb-sharded-shardsvr,Running,True
1789068213,mongodb-sharded-shardsvr,Running,True
1789068213,mongodb-sharded-shardsvr,Running,True
1789068213,mongodb-sharded-shardsvr,Running,True
1789068213,mongodb-sharded-shardsvr,Running,True
1789068213,nginx-thrift,Running,True
1789068213,nginx-thrift,Running,True
1789068213,nginx-thrift,Running,True
1789068213,nginx-thrift,Running,True
1789068213,nginx-thrift,Running,True
1789068213,nginx-thrift,Running,True
1789068213,post-storage-service,Running,True
1789068213,post-storage-service,Running,True
1789068213,social-graph-redis,Running,True
1789068213,social-graph-service,Running,True
1789068213,social-network-mcrouter,Running,True
1789068213,social-network-mcrouter,Running,True
1789068213,social-network-mcrouter,Running,True
1789068213,memcached,Running,True
1789068213,memcached,Running,True
1789068213,memcached,Running,True
1789068213,memcached,Running,True
1789068213,memcached,Running,True
1789068213,memcached,Running,True
1789068213,text-service,Running,True
1789068213,unique-id-service,Running,True
1789068213,url-shorten-service,Running,True
1789068213,user-mention-service,Running,True
1789068213,user-service,Running,True
1789068213,user-timeline-redis,Running,True
1789068213,user-timeline-service,Running,True
1789068214,compose-post-service,Running,True
1789068214,home-timeline-redis,Running,True
1789068214,home-timeline-service,Running,True
1789068214,jaeger,Running,True
1789068214,media-frontend,Running,True
1789068214,media-service,Running,True
1789068214,mongodb-sharded-configsvr,Running,True
1789068214,mongodb-sharded-mongos,Running,True
1789068214,mongodb-sharded-mongos,Running,True
1789068214,mongodb-sharded-mongos,Running,True
1789068214,mongodb-sharded-shardsvr,Running,True
1789068214,mongodb-sharded-shardsvr,Running,True
1789068214,mongodb-sharded-shardsvr,Running,True
1789068214,mongodb-sharded-shardsvr,Running,True
1789068214,mongodb-sharded-shardsvr,Running,True
1789068214,mongodb-sharded-shardsvr,Running,True
1789068214,nginx-thrift,Running,True
1789068214,nginx-thrift,Running,True
1789068214,nginx-thrift,Running,True
1789068214,nginx-thrift,Running,True
1789068214,nginx-thrift,Running,True
1789068214,nginx-thrift,Running,True
1789068214,post-storage-service,Running,True
1789068214,post-storage-service,Running,True
1789068214,social-graph-redis,Running,True
1789068214,social-graph-service,Running,True
1789068214,social-network-mcrouter,Running,True
1789068214,social-network-mcrouter,Running,True
1789068214,social-network-mcrouter,Running,True
1789068214,memcached,Running,True
1789068214,memcached,Running,True
1789068214,memcached,Running,True
1789068214,memcached,Running,True
1789068214,memcached,Running,True
1789068214,memcached,Running,True
1789068214,text-service,Running,True
1789068214,unique-id-service,Running,True
1789068214,url-shorten-service,Running,True
1789068214,user-mention-service,Running,True
1789068214,user-service,Running,True
1789068214,user-timeline-redis,Running,True
1789068214,user-timeline-service,Running,True
1789068215,compose-post-service,Running,True
1789068215,home-timeline-redis,Running,True
1789068215,home-timeline-service,Running,True
1789068215,jaeger,Running,True
1789068215,media-frontend,Running,True
1789068215,media-service,Running,True
1789068215,mongodb-sharded-configsvr,Running,True
1789068215,mongodb-sharded-mongos,Running,True
1789068215,mongodb-sharded-mongos,Running,True
1789068215,mongodb-sharded-mongos,Running,True
1789068215,mongodb-sharded-shardsvr,Running,True
1789068215,mongodb-sharded-shardsvr,Running,True
1789068215,mongodb-sharded-shardsvr,Running,True
1789068215,mongodb-sharded-shardsvr,Running,True
1789068215,mongodb-sharded-shardsvr,Running,True
1789068215,mongodb-sharded-shardsvr,Running,True
1789068215,nginx-thrift,Running,True
1789068215,nginx-thrift,Running,True
1789068215,nginx-thrift,Running,True
1789068215,nginx-thrift,Running,True
1789068215,nginx-thrift,Running,True
1789068215,nginx-thrift,Running,True
1789068215,post-storage-service,Running,True
1789068215,post-storage-service,Running,True
1789068215,social-graph-redis,Running,True
1789068215,social-graph-service,Running,True
1789068215,social-network-mcrouter,Running,True
1789068215,social-network-mcrouter,Running,True
1789068215,social-network-mcrouter,Running,True
1789068215,memcached,Running,True
1789068215,memcached,Running,True
1789068215,memcached,Running,True
1789068215,memcached,Running,True
1789068215,memcached,Running,True
1789068215,memcached,Running,True
1789068215,text-service,Running,True
1789068215,unique-id-service,Running,True
1789068215,url-shorten-service,Running,True
1789068215,user-mention-service,Running,True
1789068215,user-service,Running,True
1789068215,user-timeline-redis,Running,True
1789068215,user-timeline-service,Running,True
1789068216,compose-post-service,Running,True
1789068216,home-timeline-redis,Running,True
1789068216,home-timeline-service,Running,True
1789068216,jaeger,Running,True
1789068216,media-frontend,Running,True
1789068216,media-service,Running,True
1789068216,mongodb-sharded-configsvr,Running,True
1789068216,mongodb-sharded-mongos,Running,True
1789068216,mongodb-sharded-mongos,Running,True
1789068216,mongodb-sharded-mongos,Running,True
1789068216,mongodb-sharded-shardsvr,Running,True
1789068216,mongodb-sharded-shardsvr,Running,True
1789068216,mongodb-sharded-shardsvr,Running,True
1789068216,mongodb-sharded-shardsvr,Running,True
1789068216,mongodb-sharded-shardsvr,Running,True
1789068216,mongodb-sharded-shardsvr,Running,True
1789068216,nginx-thrift,Running,True
1789068216,nginx-thrift,Running,True
1789068216,nginx-thrift,Running,True
1789068216,nginx-thrift,Running,True
1789068216,nginx-thrift,Running,True
1789068216,nginx-thrift,Running,True
1789068216,post-storage-service,Running,True
1789068216,post-storage-service,Running,True
1789068216,social-graph-redis,Running,True
1789068216,social-graph-service,Running,True
1789068216,social-network-mcrouter,Running,True
1789068216,social-network-mcrouter,Running,True
1789068216,social-network-mcrouter,Running,True
1789068216,memcached,Running,True
1789068216,memcached,Running,True
1789068216,memcached,Running,True
1789068216,memcached,Running,True
1789068216,memcached,Running,True
1789068216,memcached,Running,True
1789068216,text-service,Running,True
1789068216,unique-id-service,Running,True
1789068216,url-shorten-service,Running,True
1789068216,user-mention-service,Running,True
1789068216,user-service,Running,True
1789068216,user-timeline-redis,Running,True
1789068216,user-timeline-service,Running,True
1789068217,compose-post-service,Running,True
1789068217,home-timeline-redis,Running,True
1789068217,home-timeline-service,Running,True
1789068217,jaeger,Running,True
1789068217,media-frontend,Running,True
1789068217,media-service,Running,True
1789068217,mongodb-sharded-configsvr,Running,True
1789068217,mongodb-sharded-mongos,Running,True
1789068217,mongodb-sharded-mongos,Running,True
1789068217,mongodb-sharded-mongos,Running,True
1789068217,mongodb-sharded-shardsvr,Running,True
1789068217,mongodb-sharded-shardsvr,Running,True
1789068217,mongodb-sharded-shardsvr,Running,True
1789068217,mongodb-sharded-shardsvr,Running,True
1789068217,mongodb-sharded-shardsvr,Running,True
1789068217,mongodb-sharded-shardsvr,Running,True
1789068217,nginx-thrift,Running,True
1789068217,nginx-thrift,Running,True
1789068217,nginx-thrift,Running,True
1789068217,nginx-thrift,Running,True
1789068217,nginx-thrift,Running,True
1789068217,nginx-thrift,Running,True
1789068217,post-storage-service,Running,True
1789068217,post-storage-service,Running,True
1789068217,social-graph-redis,Running,True
1789068217,social-graph-service,Running,True
1789068217,social-network-mcrouter,Running,True
1789068217,social-network-mcrouter,Running,True
1789068217,social-network-mcrouter,Running,True
1789068217,memcached,Running,True
1789068217,memcached,Running,True
1789068217,memcached,Running,True
1789068217,memcached,Running,True
1789068217,memcached,Running,True
1789068217,memcached,Running,True
1789068217,text-service,Running,True
1789068217,unique-id-service,Running,True
1789068217,url-shorten-service,Running,True
1789068217,user-mention-service,Running,True
1789068217,user-service,Running,True
1789068217,user-timeline-redis,Running,True
1789068217,user-timeline-service,Running,True
1789068218,compose-post-service,Running,True
1789068218,home-timeline-redis,Running,True
1789068218,home-timeline-service,Running,True
1789068218,jaeger,Running,True
1789068218,media-frontend,Running,True
1789068218,media-service,Running,True
1789068218,mongodb-sharded-configsvr,Running,True
1789068218,mongodb-sharded-mongos,Running,True
1789068218,mongodb-sharded-mongos,Running,True
1789068218,mongodb-sharded-mongos,Running,True
1789068218,mongodb-sharded-shardsvr,Running,True
1789068218,mongodb-sharded-shardsvr,Running,True
1789068218,mongodb-sharded-shardsvr,Running,True
1789068218,mongodb-sharded-shardsvr,Running,True
1789068218,mongodb-sharded-shardsvr,Running,True
1789068218,mongodb-sharded-shardsvr,Running,True
1789068218,nginx-thrift,Running,True
1789068218,nginx-thrift,Running,True
1789068218,nginx-thrift,Running,True
1789068218,nginx-thrift,Running,True
1789068218,nginx-thrift,Running,True
1789068218,nginx-thrift,Running,True
1789068218,post-storage-service,Running,True
1789068218,post-storage-service,Running,True
1789068218,social-graph-redis,Running,True
1789068218,social-graph-service,Running,True
1789068218,social-network-mcrouter,Running,True
1789068218,social-network-mcrouter,Running,True
1789068218,social-network-mcrouter,Running,True
1789068218,memcached,Running,True
1789068218,memcached,Running,True
1789068218,memcached,Running,True
1789068218,memcached,Running,True
1789068218,memcached,Running,True
1789068218,memcached,Running,True
1789068218,text-service,Running,True
1789068218,unique-id-service,Running,True
1789068218,url-shorten-service,Running,True
1789068218,user-mention-service,Running,True
1789068218,user-service,Running,True
1789068218,user-timeline-redis,Running,True
1789068218,user-timeline-service,Running,True
1789068219,compose-post-service,Running,True
1789068219,home-timeline-redis,Running,True
1789068219,home-timeline-service,Running,True
1789068219,jaeger,Running,True
1789068219,media-frontend,Running,True
1789068219,media-service,Running,True
1789068219,mongodb-sharded-configsvr,Running,True
1789068219,mongodb-sharded-mongos,Running,True
1789068219,mongodb-sharded-mongos,Running,True
1789068219,mongodb-sharded-mongos,Running,True
1789068219,mongodb-sharded-shardsvr,Running,True
1789068219,mongodb-sharded-shardsvr,Running,True
1789068219,mongodb-sharded-shardsvr,Running,True
1789068219,mongodb-sharded-shardsvr,Running,True
1789068219,mongodb-sharded-shardsvr,Running,True
