REGISTER,59187,,1765430583199271
ACK_OPENING,59187,59187,1765430587640260
READY,59187,1765430587640386
REGISTER,24214,59187,1765430583524475
REGISTER,5193,59187|24214,1765430583861495
ACK_OPENING,24214,24214,1765430591759666
ACK_OPENING,24214,59187,1765430592266039
ACK_OPENING,59187,24214,1765430592453983
READY,24214,1765430592453945
ACK_OPENING,5193,5193,1765430595232077
REGISTER,32097,59187|24214|5193,1765430583937350
ACK_OPENING,59187,5193,1765430595717972
ACK_OPENING,5193,59187,1765430595833439
ACK_OPENING,5193,24214,1765430595872689
ACK_OPENING,24214,5193,1765430596188950
READY,5193,1765430596189041
ACK_OPENING,32097,32097,1765430599247174
REGISTER,36551,32097|59187|24214|5193,1765430584182591
ACK_OPENING,32097,59187,1765430599729487
ACK_OPENING,59187,32097,1765430599739777
ACK_OPENING,32097,24214,1765430599742511
ACK_OPENING,32097,5193,1765430599998142
ACK_OPENING,24214,32097,1765430600242152
ACK_OPENING,5193,32097,1765430600749881
READY,32097,1765430600750688
REGISTER,31194,59187|24214|5193|32097|36551,1765430584213182
ACK_OPENING,36551,36551,1765430603008715
ACK_OPENING,36551,5193,1765430603443761
ACK_OPENING,36551,32097,1765430603446344
ACK_OPENING,36551,24214,1765430603554243
ACK_OPENING,36551,59187,1765430603606959
ACK_OPENING,59187,36551,1765430603626082
ACK_OPENING,24214,36551,1765430604240979
ACK_OPENING,5193,36551,1765430604986426
READY,36551,1765430605610331
ACK_OPENING,32097,36551,1765430605610298
REGISTER,27495,31194|59187|24214|5193|32097|36551,1765430584636993
ACK_OPENING,31194,31194,1765430607018484
ACK_OPENING,31194,36551,1765430607389088
ACK_OPENING,31194,32097,1765430607401363
ACK_OPENING,31194,5193,1765430607436511
ACK_OPENING,31194,24214,1765430607524526
ACK_OPENING,31194,59187,1765430607561184
ACK_OPENING,24214,31194,1765430607873011
ACK_OPENING,59187,31194,1765430608536410
ACK_OPENING,5193,31194,1765430609100258
ACK_OPENING,36551,31194,1765430609718875
ACK_OPENING,32097,31194,1765430610292647
READY,31194,1765430610292736
ACK_OPENING,27495,27495,1765430610997396
REGISTER,12174,36551|31194|27495|59187|24214|5193|32097,1765430584743666
ACK_OPENING,27495,24214,1765430611547848
ACK_OPENING,27495,31194,1765430611614128
ACK_OPENING,5193,27495,1765430611624560
ACK_OPENING,27495,59187,1765430611665257
ACK_OPENING,27495,5193,1765430611757319
ACK_OPENING,27495,36551,1765430611792829
ACK_OPENING,27495,32097,1765430612017670
ACK_OPENING,59187,27495,1765430612307635
ACK_OPENING,24214,27495,1765430612924738
ACK_OPENING,32097,27495,1765430613541923
ACK_OPENING,36551,27495,1765430614087492
ACK_OPENING,31194,27495,1765430614613986
READY,27495,1765430614614040
REGISTER,41230,59187|24214|5193|32097|36551|31194|27495|12174,1765430585370391
ACK_OPENING,12174,12174,1765430615422960
ACK_OPENING,12174,36551,1765430615933455
ACK_OPENING,59187,12174,1765430615933849
ACK_OPENING,12174,32097,1765430615965658
ACK_OPENING,12174,5193,1765430615970497
ACK_OPENING,12174,27495,1765430615971068
ACK_OPENING,12174,59187,1765430616050109
ACK_OPENING,12174,31194,1765430616065147
ACK_OPENING,12174,24214,1765430616222940
ACK_OPENING,27495,12174,1765430616418721
ACK_OPENING,24214,12174,1765430617071919
ACK_OPENING,5193,12174,1765430617819271
ACK_OPENING,32097,12174,1765430618419640
ACK_OPENING,36551,12174,1765430619060041
ACK_OPENING,41230,41230,1765430619192087
REGISTER,4957,59187|24214|32097|12174|5193|36551|31194|27495|41230,1765430585474294
ACK_OPENING,41230,36551,1765430619647184
ACK_OPENING,31194,12174,1765430619656154
READY,12174,1765430619656194
ACK_OPENING,5193,41230,1765430619766871
ACK_OPENING,41230,24214,1765430619801740
ACK_OPENING,41230,31194,1765430619829960
ACK_OPENING,41230,32097,1765430619830490
ACK_OPENING,41230,59187,1765430619870186
ACK_OPENING,41230,27495,1765430620194701
ACK_OPENING,41230,12174,1765430620205487
ACK_OPENING,41230,5193,1765430620287407
ACK_OPENING,32097,41230,1765430620383214
ACK_OPENING,12174,41230,1765430620966304
ACK_OPENING,31194,41230,1765430621627741
ACK_OPENING,24214,41230,1765430622399458
ACK_OPENING,36551,41230,1765430623047708
