REGISTER,23284,,1765429073025489
REGISTER,14023,23284,1765429073377158
READY,23284,1765429078186055
ACK_OPENING,23284,23284,1765429078186195
ACK_OPENING,14023,14023,1765429081830037
REGISTER,20333,23284|14023,1765429073399623
ACK_OPENING,14023,23284,1765429082364533
READY,14023,1765429082502022
ACK_OPENING,23284,14023,1765429082502385
REGISTER,7089,23284|14023|20333,1765429073573748
ACK_OPENING,20333,20333,1765429086448315
ACK_OPENING,20333,23284,1765429086609105
ACK_OPENING,20333,14023,1765429086806338
ACK_OPENING,14023,20333,1765429087066191
ACK_OPENING,23284,20333,1765429087682750
READY,20333,1765429087682839
ACK_OPENING,7089,7089,1765429090652787
REGISTER,17767,7089|23284|14023|20333,1765429073778246
ACK_OPENING,7089,23284,1765429091066744
ACK_OPENING,23284,7089,1765429091188641
ACK_OPENING,7089,14023,1765429091257441
ACK_OPENING,7089,20333,1765429091366227
ACK_OPENING,14023,7089,1765429091776190
READY,7089,1765429092285610
ACK_OPENING,20333,7089,1765429092285662
ACK_OPENING,17767,17767,1765429094624087
REGISTER,35436,23284|14023|20333|7089|17767,1765429073915558
ACK_OPENING,17767,7089,1765429095078165
ACK_OPENING,17767,14023,1765429095222136
ACK_OPENING,14023,17767,1765429095234191
ACK_OPENING,17767,20333,1765429095310561
ACK_OPENING,17767,23284,1765429095408199
ACK_OPENING,20333,17767,1765429095881933
ACK_OPENING,23284,17767,1765429096496459
ACK_OPENING,7089,17767,1765429097291886
READY,17767,1765429097292185
REGISTER,14348,23284|14023|20333|7089|17767|35436,1765429074231480
ACK_OPENING,35436,35436,1765429099344542
ACK_OPENING,35436,17767,1765429099786597
ACK_OPENING,35436,7089,1765429099787426
ACK_OPENING,35436,14023,1765429099793698
ACK_OPENING,35436,23284,1765429099796222
ACK_OPENING,20333,35436,1765429099930945
ACK_OPENING,35436,20333,1765429100180284
ACK_OPENING,7089,35436,1765429100548510
ACK_OPENING,23284,35436,1765429101161235
ACK_OPENING,17767,35436,1765429101641254
READY,35436,1765429102108454
ACK_OPENING,14023,35436,1765429102108488
REGISTER,24899,23284|14023|20333|7089|17767|35436|14348,1765429074482847
ACK_OPENING,14348,14348,1765429103269340
ACK_OPENING,14348,7089,1765429103726759
ACK_OPENING,14348,17767,1765429103780709
ACK_OPENING,14348,23284,1765429103786955
ACK_OPENING,14348,35436,1765429103788385
ACK_OPENING,14348,14023,1765429103790073
ACK_OPENING,23284,14348,1765429103925485
ACK_OPENING,14348,20333,1765429104165056
ACK_OPENING,14023,14348,1765429104583410
ACK_OPENING,20333,14348,1765429105199890
ACK_OPENING,7089,14348,1765429105811860
ACK_OPENING,17767,14348,1765429106364204
ACK_OPENING,35436,14348,1765429106879785
READY,14348,1765429106879767
ACK_OPENING,24899,24899,1765429108055126
REGISTER,12754,14348|24899|23284|14023|20333|7089|17767|35436,1765429074857967
ACK_OPENING,24899,23284,1765429108463792
ACK_OPENING,24899,20333,1765429108505228
ACK_OPENING,24899,14348,1765429108550883
ACK_OPENING,24899,14023,1765429108622451
ACK_OPENING,24899,7089,1765429108634337
ACK_OPENING,23284,24899,1765429108671388
ACK_OPENING,24899,35436,1765429108905783
ACK_OPENING,24899,17767,1765429109117993
ACK_OPENING,14023,24899,1765429109285427
ACK_OPENING,20333,24899,1765429110086485
ACK_OPENING,7089,24899,1765429110719019
ACK_OPENING,17767,24899,1765429111416401
ACK_OPENING,14348,24899,1765429112066257
ACK_OPENING,12754,12754,1765429112364726
REGISTER,49053,35436|14348|12754|23284|14023|17767|20333|7089|24899,1765429074970058
ACK_OPENING,35436,24899,1765429112651768
READY,24899,1765429112651868
ACK_OPENING,12754,14023,1765429112882254
ACK_OPENING,12754,20333,1765429112937186
ACK_OPENING,12754,23284,1765429112942466
