REGISTER,45917,,1765428575529163
REGISTER,21596,45917,1765428576069284
READY,45917,1765428580489485
ACK_OPENING,45917,45917,1765428580489586
REGISTER,63745,45917|21596,1765428576296398
ACK_OPENING,21596,21596,1765428584238233
ACK_OPENING,21596,45917,1765428584852265
READY,21596,1765428584944623
ACK_OPENING,45917,21596,1765428584944711
REGISTER,54393,45917|21596|63745,1765428576390418
ACK_OPENING,63745,63745,1765428588876854
ACK_OPENING,63745,21596,1765428589003084
ACK_OPENING,63745,45917,1765428589410083
ACK_OPENING,45917,63745,1765428589692891
ACK_OPENING,21596,63745,1765428590310013
READY,63745,1765428590309988
ACK_OPENING,54393,54393,1765428592760226
REGISTER,43251,45917|21596|63745|54393,1765428576448528
ACK_OPENING,54393,45917,1765428593283024
ACK_OPENING,54393,21596,1765428593304978
ACK_OPENING,45917,54393,1765428593375819
ACK_OPENING,54393,63745,1765428593663724
ACK_OPENING,21596,54393,1765428593991419
ACK_OPENING,63745,54393,1765428594644774
READY,54393,1765428594644790
ACK_OPENING,43251,43251,1765428596538916
REGISTER,42619,21596|63745|54393|43251|45917,1765428576547285
ACK_OPENING,43251,63745,1765428597141503
ACK_OPENING,43251,21596,1765428597147616
ACK_OPENING,21596,43251,1765428597156197
ACK_OPENING,43251,45917,1765428597469730
ACK_OPENING,43251,54393,1765428597478988
ACK_OPENING,54393,43251,1765428597772801
ACK_OPENING,45917,43251,1765428598353856
READY,43251,1765428598872926
ACK_OPENING,63745,43251,1765428598872979
REGISTER,53339,45917|21596|63745|54393|43251|42619,1765428576754250
ACK_OPENING,42619,42619,1765428600429320
ACK_OPENING,42619,43251,1765428600672247
ACK_OPENING,42619,45917,1765428600718246
ACK_OPENING,42619,21596,1765428600733386
ACK_OPENING,42619,54393,1765428600738200
ACK_OPENING,42619,63745,1765428600897144
ACK_OPENING,45917,42619,1765428601193597
ACK_OPENING,63745,42619,1765428601808550
ACK_OPENING,21596,42619,1765428602377598
ACK_OPENING,54393,42619,1765428602952817
READY,42619,1765428603540113
ACK_OPENING,43251,42619,1765428603540210
REGISTER,3168,42619|53339|45917|21596|63745|54393|43251,1765428576978265
ACK_OPENING,53339,53339,1765428604334050
ACK_OPENING,53339,54393,1765428604604900
ACK_OPENING,53339,45917,1765428604653075
ACK_OPENING,53339,43251,1765428604662543
ACK_OPENING,53339,42619,1765428604685162
ACK_OPENING,53339,63745,1765428604718532
ACK_OPENING,45917,53339,1765428604951699
ACK_OPENING,53339,21596,1765428604988341
ACK_OPENING,54393,53339,1765428605508282
ACK_OPENING,42619,53339,1765428606121891
ACK_OPENING,43251,53339,1765428606737134
ACK_OPENING,21596,53339,1765428607296151
ACK_OPENING,63745,53339,1765428607811252
READY,53339,1765428607811223
REGISTER,30473,21596|63745|54393|43251|42619|53339|3168|45917,1765428577100156
