REGISTER,9332,,1765429955006949
REGISTER,22184,9332,1765429955590076
READY,9332,1765429959022118
ACK_OPENING,9332,9332,1765429959022214
ACK_OPENING,22184,22184,1765429963032458
REGISTER,52715,9332|22184,1765429955636700
ACK_OPENING,22184,9332,1765429963561359
READY,22184,1765429963771874
ACK_OPENING,9332,22184,1765429963771973
REGISTER,53854,9332|22184|52715,1765429955695359
ACK_OPENING,52715,52715,1765429967130538
ACK_OPENING,52715,22184,1765429967443208
ACK_OPENING,52715,9332,1765429967592412
ACK_OPENING,9332,52715,1765429967924714
ACK_OPENING,22184,52715,1765429968576207
READY,52715,1765429968576178
ACK_OPENING,53854,53854,1765429971881633
REGISTER,29818,22184|52715|53854|9332,1765429955741426
ACK_OPENING,53854,22184,1765429972409026
ACK_OPENING,9332,53854,1765429972419434
ACK_OPENING,53854,52715,1765429972447841
ACK_OPENING,53854,9332,1765429972708954
ACK_OPENING,22184,53854,1765429972911064
ACK_OPENING,52715,53854,1765429973559941
READY,53854,1765429973560093
ACK_OPENING,29818,29818,1765429976444951
REGISTER,25031,22184|52715|53854|29818|9332,1765429956072870
ACK_OPENING,29818,53854,1765429976849909
ACK_OPENING,29818,52715,1765429976918403
ACK_OPENING,29818,22184,1765429976946878
ACK_OPENING,29818,9332,1765429977044128
ACK_OPENING,9332,29818,1765429977395486
ACK_OPENING,22184,29818,1765429977994987
ACK_OPENING,52715,29818,1765429978530787
READY,29818,1765429979034309
ACK_OPENING,53854,29818,1765429979034437
REGISTER,26857,25031|9332|22184|52715|53854|29818,1765429956259146
ACK_OPENING,25031,25031,1765429980723409
ACK_OPENING,25031,9332,1765429980970092
ACK_OPENING,25031,53854,1765429981019521
ACK_OPENING,25031,22184,1765429981087714
ACK_OPENING,25031,29818,1765429981314302
ACK_OPENING,9332,25031,1765429981340286
ACK_OPENING,25031,52715,1765429981449237
ACK_OPENING,22184,25031,1765429981872749
ACK_OPENING,53854,25031,1765429982720895
ACK_OPENING,52715,25031,1765429983673529
ACK_OPENING,26857,26857,1765429984191453
REGISTER,24533,22184|52715|53854|29818|25031|26857|9332,1765429956392710
ACK_OPENING,29818,25031,1765429984340290
READY,25031,1765429984340415
ACK_OPENING,26857,52715,1765429984636661
ACK_OPENING,26857,22184,1765429984711218
ACK_OPENING,26857,29818,1765429984713651
ACK_OPENING,26857,9332,1765429984719148
ACK_OPENING,9332,26857,1765429984811601
ACK_OPENING,26857,25031,1765429984981994
ACK_OPENING,26857,53854,1765429985130227
ACK_OPENING,22184,26857,1765429985429015
ACK_OPENING,53854,26857,1765429986015008
ACK_OPENING,52715,26857,1765429986546678
ACK_OPENING,29818,26857,1765429987047585
ACK_OPENING,25031,26857,1765429987748663
READY,26857,1765429987748744
ACK_OPENING,24533,24533,1765429988146790
REGISTER,43746,22184|52715|53854|29818|25031|26857|24533|9332,1765429956591203
ACK_OPENING,24533,52715,1765429988571091
ACK_OPENING,24533,29818,1765429988574941
ACK_OPENING,24533,26857,1765429988692234
ACK_OPENING,24533,25031,1765429988725323
ACK_OPENING,24533,9332,1765429988726442
ACK_OPENING,24533,22184,1765429988755026
ACK_OPENING,24533,53854,1765429988762919
ACK_OPENING,22184,24533,1765429988783647
ACK_OPENING,29818,24533,1765429989393336
ACK_OPENING,25031,24533,1765429990020551
ACK_OPENING,9332,24533,1765429990635517
ACK_OPENING,53854,24533,1765429991242907
ACK_OPENING,26857,24533,1765429991783647
ACK_OPENING,52715,24533,1765429992301939
READY,24533,1765429992302049
REGISTER,55948,25031|26857|24533|29818|22184|52715|53854|43746|9332,1765429956912716
ACK_OPENING,43746,43746,1765429992360117
ACK_OPENING,43746,22184,1765429992638319
ACK_OPENING,43746,26857,1765429992767218
ACK_OPENING,43746,25031,1765429992773791
ACK_OPENING,43746,9332,1765429992776671
ACK_OPENING,43746,52715,1765429992783809
ACK_OPENING,43746,29818,1765429992790359
ACK_OPENING,43746,53854,1765429992807039
ACK_OPENING,43746,24533,1765429992820252
ACK_OPENING,53854,43746,1765429993006844
ACK_OPENING,9332,43746,1765429993659267
ACK_OPENING,52715,43746,1765429994285662
ACK_OPENING,29818,43746,1765429994903597
ACK_OPENING,26857,43746,1765429995521800
ACK_OPENING,22184,43746,1765429996101511
ACK_OPENING,55948,55948,1765429996496995
ACK_OPENING,25031,43746,1765429996604792
ACK_OPENING,55948,29818,1765429996942583
ACK_OPENING,55948,53854,1765429996992371
ACK_OPENING,55948,22184,1765429997006737
ACK_OPENING,55948,26857,1765429997062013
ACK_OPENING,55948,52715,1765429997102356
ACK_OPENING,9332,55948,1765429997114185
ACK_OPENING,55948,43746,1765429997254359
ACK_OPENING,55948,24533,1765429997277152
ACK_OPENING,55948,9332,1765429997382190
ACK_OPENING,55948,25031,1765429997391099
ACK_OPENING,22184,55948,1765429997729014
READY,43746,1765429997870781
ACK_OPENING,24533,43746,1765429997870901
ACK_OPENING,52715,55948,1765429998358434
ACK_OPENING,25031,55948,1765429998978762
ACK_OPENING,26857,55948,1765429999595706
ACK_OPENING,53854,55948,1765430000217767
ACK_OPENING,24533,55948,1765430001010015
ACK_OPENING,43746,55948,1765430001658738
READY,55948,1765430002278981
ACK_OPENING,29818,55948,1765430002279125
