REGISTER,47720,,1765429701320010
ACK_OPENING,47720,47720,1765429705603744
READY,47720,1765429705603711
REGISTER,5314,47720,1765429701356143
REGISTER,49894,47720|5314,1765429701416187
ACK_OPENING,5314,5314,1765429710287570
ACK_OPENING,5314,47720,1765429710676913
READY,5314,1765429710902085
ACK_OPENING,47720,5314,1765429710902108
REGISTER,24912,47720|5314|49894,1765429701911234
ACK_OPENING,49894,49894,1765429714348031
ACK_OPENING,49894,5314,1765429714677472
ACK_OPENING,49894,47720,1765429714686890
ACK_OPENING,47720,49894,1765429715003161
READY,49894,1765429715579657
ACK_OPENING,5314,49894,1765429715579704
ACK_OPENING,24912,24912,1765429718830908
REGISTER,4780,47720|5314|49894|24912,1765429702049959
ACK_OPENING,47720,24912,1765429719402062
ACK_OPENING,24912,49894,1765429719415263
ACK_OPENING,24912,47720,1765429719511829
ACK_OPENING,24912,5314,1765429719599619
ACK_OPENING,5314,24912,1765429720016275
ACK_OPENING,49894,24912,1765429720607431
READY,24912,1765429720607378
REGISTER,19827,49894|24912|4780|47720|5314,1765429702179079
ACK_OPENING,4780,4780,1765429723442467
ACK_OPENING,4780,5314,1765429723496864
ACK_OPENING,4780,47720,1765429723551457
ACK_OPENING,4780,24912,1765429723912621
ACK_OPENING,4780,49894,1765429723936291
ACK_OPENING,47720,4780,1765429724148496
ACK_OPENING,5314,4780,1765429724770954
ACK_OPENING,49894,4780,1765429725390838
READY,4780,1765429725938300
ACK_OPENING,24912,4780,1765429725938347
ACK_OPENING,19827,19827,1765429726702532
REGISTER,25953,24912|4780|19827|47720|5314|49894,1765429702589123
ACK_OPENING,19827,49894,1765429727058733
ACK_OPENING,19827,4780,1765429727136254
ACK_OPENING,19827,47720,1765429727231538
ACK_OPENING,19827,5314,1765429727244325
ACK_OPENING,19827,24912,1765429727437706
ACK_OPENING,49894,19827,1765429727470692
ACK_OPENING,24912,19827,1765429728088973
ACK_OPENING,5314,19827,1765429728636345
ACK_OPENING,47720,19827,1765429729251253
ACK_OPENING,4780,19827,1765429729820930
READY,19827,1765429729820980
REGISTER,18547,25953|47720|5314|49894|24912|4780|19827,1765429702817858
ACK_OPENING,25953,25953,1765429730893693
ACK_OPENING,25953,5314,1765429731290031
ACK_OPENING,25953,24912,1765429731337506
ACK_OPENING,25953,19827,1765429731343048
ACK_OPENING,25953,4780,1765429731373252
ACK_OPENING,25953,49894,1765429731377665
ACK_OPENING,25953,47720,1765429731392692
ACK_OPENING,47720,25953,1765429731552380
ACK_OPENING,4780,25953,1765429732122647
ACK_OPENING,19827,25953,1765429732882043
ACK_OPENING,5314,25953,1765429733518310
ACK_OPENING,49894,25953,1765429734074449
READY,25953,1765429734693013
ACK_OPENING,24912,25953,1765429734693069
REGISTER,6659,18547|47720|5314|49894|24912|4780|19827|25953,1765429702829175
ACK_OPENING,18547,18547,1765429734837903
ACK_OPENING,18547,49894,1765429735116175
ACK_OPENING,18547,4780,1765429735166481
ACK_OPENING,18547,47720,1765429735207959
ACK_OPENING,18547,5314,1765429735299665
ACK_OPENING,18547,25953,1765429735340259
ACK_OPENING,47720,18547,1765429735463068
ACK_OPENING,18547,24912,1765429735543498
ACK_OPENING,18547,19827,1765429735680957
ACK_OPENING,24912,18547,1765429736079895
ACK_OPENING,5314,18547,1765429736666933
ACK_OPENING,25953,18547,1765429737198814
ACK_OPENING,4780,18547,1765429737701162
ACK_OPENING,49894,18547,1765429738181758
ACK_OPENING,19827,18547,1765429738657868
READY,18547,1765429738657857
ACK_OPENING,6659,6659,1765429739588595
REGISTER,3568,25953|6659|5314|4780|19827|18547|47720|49894|24912,1765429703033922
ACK_OPENING,6659,4780,1765429740151540
ACK_OPENING,6659,49894,1765429740158956
ACK_OPENING,6659,5314,1765429740176821
ACK_OPENING,6659,19827,1765429740184395
ACK_OPENING,6659,24912,1765429740243229
ACK_OPENING,6659,18547,1765429740244539
ACK_OPENING,6659,47720,1765429740361966
ACK_OPENING,6659,25953,1765429740490217
ACK_OPENING,5314,6659,1765429740565221
ACK_OPENING,24912,6659,1765429741223132
ACK_OPENING,47720,6659,1765429741839043
ACK_OPENING,18547,6659,1765429742491053
ACK_OPENING,4780,6659,1765429743105102
ACK_OPENING,49894,6659,1765429743689625
ACK_OPENING,3568,3568,1765429743887701
ACK_OPENING,25953,6659,1765429744266269
ACK_OPENING,3568,18547,1765429744444174
ACK_OPENING,3568,24912,1765429744487648
ACK_OPENING,3568,49894,1765429744501278
ACK_OPENING,49894,3568,1765429744504303
ACK_OPENING,3568,4780,1765429744538720
ACK_OPENING,3568,19827,1765429744545466
ACK_OPENING,3568,47720,1765429744780232
ACK_OPENING,3568,25953,1765429744852313
ACK_OPENING,3568,5314,1765429744870625
ACK_OPENING,3568,6659,1765429744881185
ACK_OPENING,6659,3568,1765429745155759
READY,6659,1765429745528694
ACK_OPENING,19827,6659,1765429745528769
ACK_OPENING,47720,3568,1765429745770453
ACK_OPENING,5314,3568,1765429746544550
ACK_OPENING,19827,3568,1765429747191283
ACK_OPENING,25953,3568,1765429747807635
ACK_OPENING,18547,3568,1765429748693232
ACK_OPENING,24912,3568,1765429749363011
READY,3568,1765429749885021
ACK_OPENING,4780,3568,1765429749885096
REGISTER,13487,24912|18547|3568|47720|49894|19827|25953|6659|5314|4780,1765429764991936
ACK_OPENING,13487,13487,1765429770305528
ACK_OPENING,13487,25953,1765429770477717
ACK_OPENING,13487,5314,1765429770512422
ACK_OPENING,13487,47720,1765429770520967
ACK_OPENING,13487,24912,1765429770530536
ACK_OPENING,13487,49894,1765429770536500
ACK_OPENING,13487,6659,1765429770540305
ACK_OPENING,13487,3568,1765429770565643
ACK_OPENING,13487,18547,1765429770566681
ACK_OPENING,13487,19827,1765429770571407
ACK_OPENING,13487,4780,1765429770660821
ACK_OPENING,6659,13487,1765429770788589
ACK_OPENING,18547,13487,1765429771260340
ACK_OPENING,49894,13487,1765429771906895
ACK_OPENING,4780,13487,1765429772523854
ACK_OPENING,25953,13487,1765429773410102
ACK_OPENING,19827,13487,1765429774080168
ACK_OPENING,3568,13487,1765429775060652
ACK_OPENING,5314,13487,1765429775717517
ACK_OPENING,47720,13487,1765429776333294
READY,13487,1765429776882315
ACK_OPENING,24912,13487,1765429776882418
