REGISTER,60990,,1765430458621270
READY,60990,1765430462789147
ACK_OPENING,60990,60990,1765430462789205
REGISTER,27300,60990,1765430458960379
REGISTER,48507,60990|27300,1765430459324012
ACK_OPENING,27300,27300,1765430467201283
ACK_OPENING,27300,60990,1765430467502709
READY,27300,1765430467755019
ACK_OPENING,60990,27300,1765430467755153
REGISTER,7479,60990|27300|48507,1765430459672015
ACK_OPENING,48507,48507,1765430471116779
ACK_OPENING,48507,60990,1765430471367739
ACK_OPENING,48507,27300,1765430471505189
ACK_OPENING,60990,48507,1765430471703934
ACK_OPENING,27300,48507,1765430472689037
READY,48507,1765430472689076
ACK_OPENING,7479,7479,1765430474748344
REGISTER,2117,60990|27300|48507|7479,1765430459788330
ACK_OPENING,7479,48507,1765430475187241
ACK_OPENING,7479,60990,1765430475250769
ACK_OPENING,7479,27300,1765430475357608
ACK_OPENING,60990,7479,1765430475363266
ACK_OPENING,27300,7479,1765430476346591
READY,7479,1765430477008162
ACK_OPENING,48507,7479,1765430477008249
REGISTER,25314,48507|7479|2117|60990|27300,1765430459809000
ACK_OPENING,2117,2117,1765430479463559
ACK_OPENING,2117,7479,1765430479667145
ACK_OPENING,2117,27300,1765430479799190
ACK_OPENING,2117,48507,1765430479840972
ACK_OPENING,7479,2117,1765430480109799
ACK_OPENING,2117,60990,1765430480177079
ACK_OPENING,60990,2117,1765430480725805
ACK_OPENING,27300,2117,1765430481282753
READY,2117,1765430481926922
ACK_OPENING,48507,2117,1765430481926999
ACK_OPENING,25314,25314,1765430483258032
REGISTER,42850,60990|27300|48507|7479|2117|25314,1765430459872198
ACK_OPENING,25314,7479,1765430483802929
ACK_OPENING,25314,60990,1765430483808715
ACK_OPENING,25314,2117,1765430483837609
ACK_OPENING,25314,48507,1765430483866216
ACK_OPENING,25314,27300,1765430483867503
ACK_OPENING,2117,25314,1765430483894717
ACK_OPENING,60990,25314,1765430484510992
ACK_OPENING,27300,25314,1765430485366404
ACK_OPENING,48507,25314,1765430486028477
READY,25314,1765430486644226
ACK_OPENING,7479,25314,1765430486644366
REGISTER,58677,42850|60990|27300|48507|7479|2117|25314,1765430460008403
ACK_OPENING,42850,42850,1765430488251129
ACK_OPENING,42850,60990,1765430488307597
ACK_OPENING,42850,7479,1765430488321884
ACK_OPENING,42850,48507,1765430488389582
ACK_OPENING,42850,2117,1765430488425622
ACK_OPENING,42850,25314,1765430488448472
ACK_OPENING,42850,27300,1765430488454359
ACK_OPENING,60990,42850,1765430488840229
ACK_OPENING,25314,42850,1765430489455667
ACK_OPENING,27300,42850,1765430490070168
ACK_OPENING,48507,42850,1765430490613330
ACK_OPENING,7479,42850,1765430491096211
ACK_OPENING,2117,42850,1765430491599562
READY,42850,1765430491599671
REGISTER,3606,2117|25314|42850|58677|60990|27300|48507|7479,1765430460220492
ACK_OPENING,58677,25314,1765430492156776
ACK_OPENING,58677,7479,1765430492291564
ACK_OPENING,58677,2117,1765430492301197
ACK_OPENING,58677,60990,1765430492305541
ACK_OPENING,58677,58677,1765430492309744
ACK_OPENING,58677,27300,1765430492311153
ACK_OPENING,58677,48507,1765430492351914
ACK_OPENING,58677,42850,1765430492352583
ACK_OPENING,27300,58677,1765430492928530
ACK_OPENING,48507,58677,1765430493543867
ACK_OPENING,60990,58677,1765430494228282
ACK_OPENING,2117,58677,1765430494832106
ACK_OPENING,7479,58677,1765430495621516
ACK_OPENING,3606,3606,1765430495801769
REGISTER,55309,60990|48507|7479|58677|27300|2117|25314|42850|3606,1765430460469879
ACK_OPENING,25314,58677,1765430496232544
ACK_OPENING,3606,2117,1765430496303545
ACK_OPENING,3606,60990,1765430496323013
ACK_OPENING,3606,7479,1765430496323763
ACK_OPENING,3606,42850,1765430496334170
ACK_OPENING,3606,25314,1765430496349309
ACK_OPENING,3606,48507,1765430496372307
ACK_OPENING,3606,27300,1765430496385467
ACK_OPENING,60990,3606,1765430496415167
ACK_OPENING,3606,58677,1765430496851607
ACK_OPENING,48507,3606,1765430497033574
READY,58677,1765430497407940
ACK_OPENING,42850,58677,1765430497408022
ACK_OPENING,2117,3606,1765430497570755
ACK_OPENING,25314,3606,1765430498061982
ACK_OPENING,27300,3606,1765430498567349
ACK_OPENING,7479,3606,1765430499051931
ACK_OPENING,42850,3606,1765430499528531
ACK_OPENING,58677,3606,1765430500191612
READY,3606,1765430500191673
ACK_OPENING,55309,55309,1765430500223129
ACK_OPENING,55309,60990,1765430500417599
ACK_OPENING,55309,2117,1765430500548146
ACK_OPENING,55309,42850,1765430500601989
ACK_OPENING,55309,48507,1765430500623773
ACK_OPENING,55309,27300,1765430500646620
ACK_OPENING,55309,25314,1765430500647944
ACK_OPENING,55309,7479,1765430500689237
ACK_OPENING,55309,3606,1765430500799160
ACK_OPENING,25314,55309,1765430500858434
ACK_OPENING,55309,58677,1765430501028915
ACK_OPENING,42850,55309,1765430501387578
ACK_OPENING,27300,55309,1765430501896825
ACK_OPENING,60990,55309,1765430502376485
ACK_OPENING,58677,55309,1765430502851106
ACK_OPENING,2117,55309,1765430503321755
ACK_OPENING,3606,55309,1765430503970667
ACK_OPENING,48507,55309,1765430504605507
READY,55309,1765430505403798
ACK_OPENING,7479,55309,1765430505403812
REGISTER,25521,27300|2117|25314|42850|3606|55309|60990|48507|7479|58677,1765430520373171
ACK_OPENING,25314,25314,1765430524815958
ACK_OPENING,25314,48507,1765430525403198
ACK_OPENING,25314,2117,1765430525414982
ACK_OPENING,25314,27300,1765430525424336
ACK_OPENING,25314,58677,1765430525430401
ACK_OPENING,25314,42850,1765430525438839
ACK_OPENING,25314,3606,1765430525538352
ACK_OPENING,25314,60990,1765430525607809
ACK_OPENING,25314,7479,1765430525615369
ACK_OPENING,25314,55309,1765430525658344
ACK_OPENING,25521,27300,1765430525896085
ACK_OPENING,25521,2117,1765430525943604
ACK_OPENING,25521,58677,1765430525972074
ACK_OPENING,25521,48507,1765430526038505
ACK_OPENING,25521,42850,1765430526053427
ACK_OPENING,25521,25521,1765430526106845
ACK_OPENING,25521,25314,1765430526117210
ACK_OPENING,25521,3606,1765430526169067
ACK_OPENING,25521,60990,1765430526255876
ACK_OPENING,25521,7479,1765430526272126
ACK_OPENING,25521,55309,1765430526298399
ACK_OPENING,7479,25521,1765430526723296
ACK_OPENING,25314,25521,1765430527347661
ACK_OPENING,48507,25521,1765430527963679
ACK_OPENING,55309,25521,1765430528585923
ACK_OPENING,2117,25521,1765430529208377
ACK_OPENING,58677,25521,1765430529832917
ACK_OPENING,60990,25521,1765430530459139
ACK_OPENING,27300,25521,1765430531075944
ACK_OPENING,42850,25521,1765430531702560
READY,25521,1765430532329937
ACK_OPENING,3606,25521,1765430532330043
ACK_OPENING,25314,25521,1765430532952771
