REGISTER,54327,,1765430945015226
ACK_OPENING,54327,54327,1765430949579622
READY,54327,1765430949579708
REGISTER,55146,54327,1765430945129186
ACK_OPENING,54327,54327,1765430954060334
ACK_OPENING,55146,55146,1765430954265109
REGISTER,23368,55146|54327,1765430945390460
ACK_OPENING,54327,55146,1765430954897668
READY,55146,1765430954897697
ACK_OPENING,55146,54327,1765430954917463
ACK_OPENING,54327,55146,1765430955509920
ACK_OPENING,23368,23368,1765430958467137
REGISTER,37912,55146|23368|54327,1765430945547386
ACK_OPENING,23368,54327,1765430958909996
ACK_OPENING,54327,23368,1765430959058981
ACK_OPENING,23368,55146,1765430959082138
ACK_OPENING,55146,23368,1765430960006030
READY,23368,1765430960006016
ACK_OPENING,54327,23368,1765430960706211
REGISTER,7494,37912|54327|55146|23368,1765430945847095
ACK_OPENING,37912,37912,1765430962655583
ACK_OPENING,37912,54327,1765430962938667
ACK_OPENING,37912,55146,1765430963107676
ACK_OPENING,37912,23368,1765430963488959
ACK_OPENING,54327,37912,1765430963607443
ACK_OPENING,23368,37912,1765430964283749
ACK_OPENING,54327,37912,1765430964898281
ACK_OPENING,55146,37912,1765430965545642
READY,37912,1765430965545780
REGISTER,10963,37912|7494|54327|55146|23368,1765430946129485
ACK_OPENING,7494,7494,1765430966486773
ACK_OPENING,7494,54327,1765430966723092
ACK_OPENING,7494,37912,1765430966752689
ACK_OPENING,7494,23368,1765430966780147
ACK_OPENING,7494,55146,1765430967207648
ACK_OPENING,54327,7494,1765430967227173
ACK_OPENING,55146,7494,1765430968129943
ACK_OPENING,37912,7494,1765430968674717
ACK_OPENING,54327,7494,1765430969291587
READY,7494,1765430969909311
ACK_OPENING,23368,7494,1765430969909326
REGISTER,62792,55146|23368|37912|7494|10963|54327,1765430946167084
ACK_OPENING,10963,10963,1765430970749214
ACK_OPENING,10963,7494,1765430970770703
ACK_OPENING,10963,55146,1765430970906572
ACK_OPENING,10963,23368,1765430970915109
ACK_OPENING,10963,54327,1765430970948083
ACK_OPENING,10963,37912,1765430970964556
ACK_OPENING,54327,10963,1765430971447685
ACK_OPENING,7494,10963,1765430972066430
ACK_OPENING,55146,10963,1765430973065748
ACK_OPENING,54327,10963,1765430973890835
ACK_OPENING,23368,10963,1765430974523693
REGISTER,56800,54327|55146|23368|37912|7494|10963|62792,1765430946226358
ACK_OPENING,62792,62792,1765430974828863
ACK_OPENING,62792,10963,1765430975091697
ACK_OPENING,62792,54327,1765430975093578
ACK_OPENING,62792,55146,1765430975110570
ACK_OPENING,62792,7494,1765430975195771
ACK_OPENING,54327,62792,1765430975360443
ACK_OPENING,62792,37912,1765430975488287
ACK_OPENING,62792,23368,1765430975496289
ACK_OPENING,37912,10963,1765430975600838
READY,10963,1765430975600947
ACK_OPENING,23368,62792,1765430976009710
ACK_OPENING,37912,62792,1765430976625968
ACK_OPENING,54327,62792,1765430977232857
ACK_OPENING,55146,62792,1765430977839180
REGISTER,20447,10963|62792|56800|54327|55146|23368|37912|7494,1765430946239439
ACK_OPENING,56800,56800,1765430978249495
ACK_OPENING,7494,62792,1765430978407187
ACK_OPENING,56800,10963,1765430978651254
ACK_OPENING,56800,54327,1765430978652173
ACK_OPENING,56800,55146,1765430978696396
ACK_OPENING,56800,7494,1765430978701218
ACK_OPENING,56800,37912,1765430978818108
ACK_OPENING,10963,56800,1765430978863109
ACK_OPENING,56800,23368,1765430979001232
ACK_OPENING,56800,62792,1765430979020982
ACK_OPENING,37912,56800,1765430979473169
READY,62792,1765430979632778
ACK_OPENING,10963,62792,1765430979632881
ACK_OPENING,7494,56800,1765430980000613
ACK_OPENING,62792,56800,1765430980646228
ACK_OPENING,23368,56800,1765430981270120
