REGISTER,50798,,1765446399798545
ACK_OPENING,50798,50798,1765446404838294
READY,50798,1765446404838380
REGISTER,24701,50798,1765446400214610
ACK_OPENING,24701,24701,1765446409234405
REGISTER,2992,50798|24701,1765446401647183
READY,24701,1765446409858885
ACK_OPENING,50798,24701,1765446409858956
ACK_OPENING,24701,50798,1765446409877743
REGISTER,47993,50798|24701|2992,1765446401924492
ACK_OPENING,2992,2992,1765446413475096
ACK_OPENING,2992,50798,1765446413878336
ACK_OPENING,2992,24701,1765446413894694
ACK_OPENING,50798,2992,1765446414090208
READY,2992,1765446414706637
ACK_OPENING,24701,2992,1765446414706602
ACK_OPENING,47993,47993,1765446417428404
REGISTER,31532,24701|2992|47993|50798,1765446402251464
ACK_OPENING,47993,2992,1765446417912809
ACK_OPENING,47993,24701,1765446417972621
ACK_OPENING,47993,50798,1765446418000089
ACK_OPENING,24701,47993,1765446418072099
ACK_OPENING,50798,47993,1765446418690727
ACK_OPENING,2992,47993,1765446419297124
READY,47993,1765446419297078
REGISTER,17410,31532|50798|24701|2992|47993,1765446402478744
ACK_OPENING,31532,31532,1765446421451269
ACK_OPENING,31532,47993,1765446421990140
ACK_OPENING,31532,50798,1765446421999923
ACK_OPENING,31532,24701,1765446422057611
ACK_OPENING,50798,31532,1765446422067607
ACK_OPENING,31532,2992,1765446422100720
ACK_OPENING,24701,31532,1765446422688400
ACK_OPENING,2992,31532,1765446423247649
READY,31532,1765446424108718
ACK_OPENING,47993,31532,1765446424108746
REGISTER,4406,2992|47993|31532|17410|50798|24701,1765446402704863
ACK_OPENING,17410,17410,1765446425713481
ACK_OPENING,17410,24701,1765446425875137
ACK_OPENING,17410,31532,1765446425923561
ACK_OPENING,17410,2992,1765446425923541
ACK_OPENING,17410,47993,1765446425945222
ACK_OPENING,17410,50798,1765446425978356
ACK_OPENING,24701,17410,1765446426336973
ACK_OPENING,50798,17410,1765446426951356
ACK_OPENING,2992,17410,1765446427540588
ACK_OPENING,47993,17410,1765446428058414
READY,17410,1765446428855838
ACK_OPENING,31532,17410,1765446428855875
REGISTER,15137,24701|2992|47993|31532|17410|4406|50798,1765446402716843
ACK_OPENING,4406,4406,1765446429611388
ACK_OPENING,4406,50798,1765446429831008
ACK_OPENING,4406,47993,1765446429838675
ACK_OPENING,4406,31532,1765446429876275
ACK_OPENING,4406,24701,1765446429877590
ACK_OPENING,4406,17410,1765446429957536
ACK_OPENING,4406,2992,1765446430101816
ACK_OPENING,2992,4406,1765446430194612
ACK_OPENING,31532,4406,1765446430698478
ACK_OPENING,47993,4406,1765446431204389
ACK_OPENING,50798,4406,1765446431719777
ACK_OPENING,24701,4406,1765446432223647
READY,4406,1765446432720957
ACK_OPENING,17410,4406,1765446432720906
REGISTER,22734,31532|17410|4406|15137|50798|24701|2992|47993,1765446403016400
ACK_OPENING,15137,15137,1765446433649213
ACK_OPENING,15137,4406,1765446433903400
ACK_OPENING,15137,24701,1765446433936783
ACK_OPENING,15137,31532,1765446433960018
ACK_OPENING,15137,47993,1765446433971799
ACK_OPENING,15137,17410,1765446433980410
ACK_OPENING,15137,50798,1765446434030355
ACK_OPENING,17410,15137,1765446434267745
ACK_OPENING,15137,2992,1765446434307457
ACK_OPENING,31532,15137,1765446435146466
ACK_OPENING,24701,15137,1765446435814912
ACK_OPENING,4406,15137,1765446436430876
ACK_OPENING,2992,15137,1765446437044422
REGISTER,5978,50798|24701|15137|22734|4406|2992|47993|31532|17410,1765446403267688
ACK_OPENING,50798,15137,1765446437675718
ACK_OPENING,22734,22734,1765446437795261
ACK_OPENING,22734,50798,1765446438013971
ACK_OPENING,22734,24701,1765446438082590
ACK_OPENING,22734,31532,1765446438127489
ACK_OPENING,22734,17410,1765446438128726
ACK_OPENING,22734,4406,1765446438155099
ACK_OPENING,22734,2992,1765446438195065
ACK_OPENING,22734,47993,1765446438294529
ACK_OPENING,50798,22734,1765446438306016
ACK_OPENING,22734,15137,1765446438399314
ACK_OPENING,31532,22734,1765446438854081
READY,15137,1765446439023795
ACK_OPENING,47993,15137,1765446439023850
ACK_OPENING,24701,22734,1765446439449143
ACK_OPENING,2992,22734,1765446440071494
ACK_OPENING,4406,22734,1765446440627205
ACK_OPENING,5978,5978,1765446441279275
ACK_OPENING,47993,22734,1765446441330872
REGISTER,1560,50798|24701|15137|22734|2992|47993|31532|17410|4406|5978,1765446403667217
ACK_OPENING,50798,5978,1765446441807236
ACK_OPENING,5978,31532,1765446441807599
ACK_OPENING,5978,47993,1765446441867748
ACK_OPENING,5978,24701,1765446441893343
ACK_OPENING,5978,50798,1765446441958131
ACK_OPENING,5978,4406,1765446441984154
ACK_OPENING,5978,22734,1765446441997642
ACK_OPENING,5978,17410,1765446442032076
ACK_OPENING,5978,15137,1765446442083098
ACK_OPENING,5978,2992,1765446442263578
ACK_OPENING,2992,5978,1765446442399547
ACK_OPENING,17410,22734,1765446442617417
ACK_OPENING,24701,5978,1765446442935373
ACK_OPENING,15137,22734,1765446443238040
READY,22734,1765446443238183
ACK_OPENING,31532,5978,1765446443435143
ACK_OPENING,22734,5978,1765446444089001
ACK_OPENING,15137,5978,1765446444743863
REGISTER,41605,47993|31532|17410|4406|5978|2992|24701|15137|22734|1560|50798,1765446403667866
ACK_OPENING,1560,1560,1765446445220921
ACK_OPENING,47993,5978,1765446445357035
ACK_OPENING,1560,24701,1765446445554525
ACK_OPENING,1560,15137,1765446445584006
ACK_OPENING,1560,22734,1765446445626971
ACK_OPENING,1560,50798,1765446445656113
ACK_OPENING,1560,4406,1765446445662236
ACK_OPENING,1560,17410,1765446445696515
ACK_OPENING,1560,31532,1765446445718078
ACK_OPENING,1560,47993,1765446445720670
ACK_OPENING,1560,2992,1765446445810182
ACK_OPENING,4406,1560,1765446445841243
ACK_OPENING,1560,5978,1765446445972110
ACK_OPENING,2992,1560,1765446446448084
ACK_OPENING,17410,5978,1765446446625207
ACK_OPENING,50798,1560,1765446447095021
ACK_OPENING,4406,5978,1765446447240667
READY,5978,1765446447240698
ACK_OPENING,31532,1560,1765446447709247
ACK_OPENING,24701,1560,1765446448313879
ACK_OPENING,15137,1560,1765446448900414
REGISTER,19516,50798|24701|15137|22734|1560|41605|2992|47993|31532|17410|4406|5978,1765446403836828
ACK_OPENING,41605,41605,1765446449437804
ACK_OPENING,22734,1560,1765446449606988
ACK_OPENING,41605,15137,1765446449893698
ACK_OPENING,41605,31532,1765446449905509
ACK_OPENING,41605,17410,1765446449906937
ACK_OPENING,41605,22734,1765446449913954
ACK_OPENING,41605,2992,1765446449939788
ACK_OPENING,41605,5978,1765446449943402
ACK_OPENING,41605,24701,1765446449943767
ACK_OPENING,41605,47993,1765446449949291
ACK_OPENING,41605,50798,1765446449973000
ACK_OPENING,41605,4406,1765446450068262
ACK_OPENING,50798,41605,1765446450068804
ACK_OPENING,41605,1560,1765446450167809
ACK_OPENING,2992,41605,1765446450641085
ACK_OPENING,47993,1560,1765446450785553
ACK_OPENING,4406,41605,1765446451159260
ACK_OPENING,17410,1560,1765446451269648
ACK_OPENING,24701,41605,1765446451639270
ACK_OPENING,5978,1560,1765446451917065
READY,1560,1765446451917152
ACK_OPENING,17410,41605,1765446452627595
ACK_OPENING,22734,41605,1765446453289540
REGISTER,56410,50798|24701|15137|22734|1560|41605|19516|2992|47993|31532|17410|4406|5978,1765446403899946
ACK_OPENING,5978,41605,1765446454051429
ACK_OPENING,19516,31532,1765446454167664
ACK_OPENING,19516,19516,1765446454176075
ACK_OPENING,19516,17410,1765446454242594
ACK_OPENING,19516,1560,1765446454260096
ACK_OPENING,19516,4406,1765446454280238
ACK_OPENING,19516,5978,1765446454349494
ACK_OPENING,19516,24701,1765446454373392
ACK_OPENING,19516,22734,1765446454386445
ACK_OPENING,19516,47993,1765446454407936
ACK_OPENING,19516,2992,1765446454419302
ACK_OPENING,19516,15137,1765446454422881
ACK_OPENING,19516,50798,1765446454555120
ACK_OPENING,19516,41605,1765446454670003
ACK_OPENING,17410,19516,1765446454803720
ACK_OPENING,47993,41605,1765446455276652
ACK_OPENING,2992,19516,1765446455423417
ACK_OPENING,31532,41605,1765446455820709
ACK_OPENING,31532,19516,1765446456062809
ACK_OPENING,15137,41605,1765446456312290
ACK_OPENING,15137,19516,1765446456909714
READY,41605,1765446456960799
ACK_OPENING,1560,41605,1765446456960865
ACK_OPENING,47993,19516,1765446457672545
ACK_OPENING,50798,19516,1765446458295225
ACK_OPENING,56410,56410,1765446458650934
REGISTER,21861,22734|41605|56410|50798|17410|4406|5978|19516|47993|15137|1560|24701|31532|2992,1765446404043161
ACK_OPENING,5978,19516,1765446458908090
ACK_OPENING,56410,1560,1765446459011894
ACK_OPENING,56410,50798,1765446459054737
ACK_OPENING,56410,5978,1765446459089123
ACK_OPENING,56410,41605,1765446459121777
ACK_OPENING,56410,15137,1765446459149815
ACK_OPENING,56410,17410,1765446459159416
ACK_OPENING,56410,31532,1765446459171861
ACK_OPENING,31532,56410,1765446459179943
ACK_OPENING,56410,47993,1765446459182653
ACK_OPENING,56410,24701,1765446459185458
ACK_OPENING,56410,22734,1765446459190725
ACK_OPENING,56410,2992,1765446459195064
ACK_OPENING,56410,4406,1765446459278576
ACK_OPENING,56410,19516,1765446459522699
ACK_OPENING,17410,56410,1765446459659250
ACK_OPENING,1560,19516,1765446460138904
ACK_OPENING,4406,56410,1765446460436260
ACK_OPENING,22734,19516,1765446460713247
ACK_OPENING,47993,56410,1765446461050738
ACK_OPENING,24701,19516,1765446461234760
ACK_OPENING,41605,56410,1765446461701886
ACK_OPENING,4406,19516,1765446461726988
READY,19516,1765446462227619
ACK_OPENING,41605,19516,1765446462227654
ACK_OPENING,19516,56410,1765446462315800
REGISTER,45815,47993|17410|4406|5978|19516|24701|15137|1560|2992|31532|50798|22734|41605|56410|21861,1765446404415329
ACK_OPENING,2992,56410,1765446463069060
ACK_OPENING,21861,21861,1765446463257700
ACK_OPENING,21861,22734,1765446463373354
ACK_OPENING,21861,1560,1765446463392265
ACK_OPENING,21861,47993,1765446463393206
ACK_OPENING,21861,15137,1765446463397046
ACK_OPENING,21861,24701,1765446463435738
ACK_OPENING,21861,19516,1765446463442374
ACK_OPENING,21861,5978,1765446463447762
ACK_OPENING,21861,4406,1765446463448697
ACK_OPENING,21861,2992,1765446463459195
ACK_OPENING,21861,31532,1765446463478507
ACK_OPENING,21861,50798,1765446463531474
ACK_OPENING,21861,41605,1765446463541138
ACK_OPENING,21861,17410,1765446463597249
ACK_OPENING,21861,56410,1765446463688662
ACK_OPENING,24701,21861,1765446463830506
ACK_OPENING,1560,56410,1765446464305087
ACK_OPENING,15137,21861,1765446464326846
ACK_OPENING,50798,21861,1765446464835500
ACK_OPENING,15137,56410,1765446464955792
ACK_OPENING,17410,21861,1765446465334583
ACK_OPENING,5978,56410,1765446465605815
ACK_OPENING,19516,21861,1765446465833030
ACK_OPENING,50798,56410,1765446466257665
ACK_OPENING,2992,21861,1765446466534479
ACK_OPENING,45815,45815,1765446466660470
REGISTER,31192,50798|22734|41605|56410|21861|47993|17410|4406|5978|19516|24701|15137|1560|45815|2992|31532,1765446404709408
ACK_OPENING,24701,56410,1765446466945737
ACK_OPENING,45815,2992,1765446467106808
ACK_OPENING,22734,21861,1765446467191035
ACK_OPENING,45815,41605,1765446467195183
ACK_OPENING,45815,19516,1765446467207689
ACK_OPENING,45815,24701,1765446467208313
ACK_OPENING,45815,22734,1765446467227201
ACK_OPENING,45815,47993,1765446467228644
ACK_OPENING,45815,5978,1765446467232031
