REGISTER,24546,,1765443265884205
READY,24546,1765443270981672
ACK_OPENING,24546,24546,1765443270981760
REGISTER,64211,24546,1765443267055419
REGISTER,30362,64211|24546,1765443267525324
ACK_OPENING,64211,64211,1765443275735798
ACK_OPENING,64211,24546,1765443276166976
ACK_OPENING,24546,64211,1765443276334348
READY,64211,1765443276334364
REGISTER,33719,24546|64211|30362,1765443268371558
ACK_OPENING,30362,30362,1765443280782710
ACK_OPENING,30362,24546,1765443280917303
ACK_OPENING,30362,64211,1765443280917416
ACK_OPENING,24546,30362,1765443281369336
READY,30362,1765443281924630
ACK_OPENING,64211,30362,1765443281924753
ACK_OPENING,33719,33719,1765443285163235
REGISTER,44341,24546|64211|30362|33719,1765443268412758
ACK_OPENING,24546,33719,1765443285708931
ACK_OPENING,33719,30362,1765443285826220
ACK_OPENING,33719,24546,1765443285836961
ACK_OPENING,33719,64211,1765443285850053
ACK_OPENING,64211,33719,1765443286216566
ACK_OPENING,30362,33719,1765443286726123
READY,33719,1765443286726182
ACK_OPENING,44341,44341,1765443289382693
REGISTER,13765,24546|64211|30362|33719|44341,1765443269009284
ACK_OPENING,44341,33719,1765443289757967
ACK_OPENING,44341,30362,1765443289820286
ACK_OPENING,44341,64211,1765443289823196
ACK_OPENING,44341,24546,1765443289977461
ACK_OPENING,24546,44341,1765443289997812
ACK_OPENING,64211,44341,1765443290612349
ACK_OPENING,30362,44341,1765443291179659
READY,44341,1765443291683993
ACK_OPENING,33719,44341,1765443291684089
REGISTER,36398,13765|24546|64211|30362|33719|44341,1765443269261098
ACK_OPENING,13765,13765,1765443293778488
ACK_OPENING,13765,64211,1765443294060293
ACK_OPENING,13765,44341,1765443294160877
ACK_OPENING,13765,33719,1765443294174411
ACK_OPENING,13765,24546,1765443294255753
ACK_OPENING,24546,13765,1765443294381644
ACK_OPENING,13765,30362,1765443294440880
ACK_OPENING,64211,13765,1765443294916738
ACK_OPENING,33719,13765,1765443295407071
ACK_OPENING,30362,13765,1765443295878609
READY,13765,1765443296526175
ACK_OPENING,44341,13765,1765443296526072
REGISTER,31053,44341|13765|36398|24546|64211|30362|33719,1765443269515140
ACK_OPENING,36398,36398,1765443298239550
ACK_OPENING,36398,44341,1765443298387798
ACK_OPENING,36398,33719,1765443298418819
ACK_OPENING,36398,13765,1765443298467163
ACK_OPENING,36398,24546,1765443298511689
ACK_OPENING,36398,64211,1765443298547590
ACK_OPENING,36398,30362,1765443298562738
ACK_OPENING,30362,36398,1765443298915042
ACK_OPENING,13765,36398,1765443299487704
ACK_OPENING,44341,36398,1765443300188464
ACK_OPENING,64211,36398,1765443300814641
ACK_OPENING,31053,31053,1765443301625003
ACK_OPENING,24546,36398,1765443301640287
REGISTER,16753,24546|64211|30362|33719|44341|13765|36398|31053,1765443269723182
ACK_OPENING,31053,33719,1765443302075929
ACK_OPENING,31053,30362,1765443302084118
ACK_OPENING,31053,24546,1765443302109922
ACK_OPENING,31053,13765,1765443302110186
ACK_OPENING,13765,31053,1765443302159214
ACK_OPENING,31053,64211,1765443302204209
ACK_OPENING,31053,44341,1765443302204449
ACK_OPENING,31053,36398,1765443302227553
ACK_OPENING,36398,31053,1765443302713269
READY,36398,1765443302841675
ACK_OPENING,33719,36398,1765443302841738
ACK_OPENING,33719,31053,1765443303328936
ACK_OPENING,30362,31053,1765443303947032
ACK_OPENING,64211,31053,1765443304545446
ACK_OPENING,44341,31053,1765443305083575
ACK_OPENING,24546,31053,1765443305646038
READY,31053,1765443305646096
