REGISTER,11812,,1765432364516692
READY,11812,1765432369327859
ACK_OPENING,11812,11812,1765432369327951
REGISTER,28862,11812,1765432364957487
REGISTER,55427,11812|28862,1765432365115960
ACK_OPENING,28862,28862,1765432374148858
ACK_OPENING,28862,11812,1765432374560234
READY,28862,1765432374906311
ACK_OPENING,11812,28862,1765432374906358
REGISTER,51015,11812|28862|55427,1765432365292047
ACK_OPENING,55427,11812,1765432378334759
ACK_OPENING,55427,28862,1765432378403060
ACK_OPENING,55427,55427,1765432378450046
ACK_OPENING,11812,55427,1765432379067500
ACK_OPENING,28862,55427,1765432379633922
READY,55427,1765432379633885
REGISTER,61950,51015|11812|28862|55427,1765432365437467
ACK_OPENING,51015,51015,1765432382958523
ACK_OPENING,51015,28862,1765432383285963
ACK_OPENING,51015,11812,1765432383308614
ACK_OPENING,51015,55427,1765432383339082
ACK_OPENING,55427,51015,1765432383802721
ACK_OPENING,11812,51015,1765432384417366
READY,51015,1765432385010658
ACK_OPENING,28862,51015,1765432385010702
ACK_OPENING,61950,61950,1765432386927464
REGISTER,48018,11812|28862|55427|51015|61950,1765432365531817
ACK_OPENING,61950,51015,1765432387415136
ACK_OPENING,61950,28862,1765432387427419
ACK_OPENING,55427,61950,1765432387547154
ACK_OPENING,61950,55427,1765432387557006
ACK_OPENING,61950,11812,1765432387557741
ACK_OPENING,51015,61950,1765432388167465
ACK_OPENING,11812,61950,1765432389024282
READY,61950,1765432389512317
ACK_OPENING,28862,61950,1765432389512365
REGISTER,13063,48018|11812|28862|55427|51015|61950,1765432365589001
ACK_OPENING,48018,48018,1765432391229427
ACK_OPENING,48018,51015,1765432391327973
ACK_OPENING,48018,28862,1765432391415580
ACK_OPENING,48018,61950,1765432391487405
ACK_OPENING,48018,11812,1765432391618599
ACK_OPENING,48018,55427,1765432391663300
ACK_OPENING,11812,48018,1765432391772311
ACK_OPENING,28862,48018,1765432392391275
ACK_OPENING,61950,48018,1765432392860682
ACK_OPENING,55427,48018,1765432393337648
READY,48018,1765432393808801
ACK_OPENING,51015,48018,1765432393808857
ACK_OPENING,13063,13063,1765432395346575
REGISTER,5900,13063|11812|28862|55427|51015|61950|48018,1765432365926508
ACK_OPENING,13063,28862,1765432395799330
ACK_OPENING,13063,61950,1765432395846031
ACK_OPENING,13063,51015,1765432395846729
ACK_OPENING,13063,11812,1765432395856289
ACK_OPENING,13063,48018,1765432395857012
ACK_OPENING,55427,13063,1765432395980724
ACK_OPENING,13063,55427,1765432396123100
ACK_OPENING,28862,13063,1765432396501393
ACK_OPENING,61950,13063,1765432396978132
ACK_OPENING,11812,13063,1765432397627855
ACK_OPENING,51015,13063,1765432398259098
ACK_OPENING,48018,13063,1765432399034583
READY,13063,1765432399034785
REGISTER,53197,11812|28862|55427|51015|61950|48018|13063|5900,1765432365942568
ACK_OPENING,5900,5900,1765432399885327
ACK_OPENING,5900,48018,1765432400216966
ACK_OPENING,5900,11812,1765432400253111
ACK_OPENING,5900,55427,1765432400281029
ACK_OPENING,5900,28862,1765432400323764
ACK_OPENING,5900,61950,1765432400365558
ACK_OPENING,5900,13063,1765432400459043
ACK_OPENING,48018,5900,1765432400517797
ACK_OPENING,5900,51015,1765432400676827
ACK_OPENING,13063,5900,1765432401131781
ACK_OPENING,11812,5900,1765432401664366
ACK_OPENING,28862,5900,1765432402301752
ACK_OPENING,55427,5900,1765432402968480
ACK_OPENING,51015,5900,1765432403715353
ACK_OPENING,53197,53197,1765432403819162
REGISTER,5890,51015|61950|53197|11812|28862|55427|48018|13063|5900,1765432366039795
ACK_OPENING,53197,61950,1765432404361313
ACK_OPENING,53197,28862,1765432404422800
ACK_OPENING,53197,13063,1765432404440766
ACK_OPENING,53197,55427,1765432404442628
ACK_OPENING,61950,5900,1765432404463526
READY,5900,1765432404463581
ACK_OPENING,55427,53197,1765432404465422
ACK_OPENING,53197,51015,1765432404479659
ACK_OPENING,53197,11812,1765432404497417
ACK_OPENING,53197,48018,1765432404535476
ACK_OPENING,53197,5900,1765432405064730
ACK_OPENING,11812,53197,1765432405113477
ACK_OPENING,28862,53197,1765432405887452
ACK_OPENING,61950,53197,1765432406501820
ACK_OPENING,51015,53197,1765432407117057
ACK_OPENING,48018,53197,1765432407912941
ACK_OPENING,5900,5900,1765432408393711
ACK_OPENING,13063,53197,1765432408578977
ACK_OPENING,5890,5890,1765432408607229
REGISTER,28637,51015|61950|53197|5890|13063|5900|11812|28862|55427|48018,1765432366072332
ACK_OPENING,5900,48018,1765432408959850
ACK_OPENING,5900,61950,1765432409029420
ACK_OPENING,5900,28862,1765432409033251
ACK_OPENING,5900,11812,1765432409038446
ACK_OPENING,5900,55427,1765432409047452
ACK_OPENING,5890,5900,1765432409072185
ACK_OPENING,5900,51015,1765432409110293
ACK_OPENING,5900,53197,1765432409185237
READY,53197,1765432409185282
ACK_OPENING,5900,13063,1765432409391189
ACK_OPENING,5890,48018,1765432409470645
ACK_OPENING,48018,5890,1765432409557012
ACK_OPENING,5890,61950,1765432409649435
ACK_OPENING,5890,28862,1765432409649998
ACK_OPENING,5890,55427,1765432409663368
ACK_OPENING,5890,51015,1765432409707658
ACK_OPENING,5890,11812,1765432409763686
ACK_OPENING,5890,13063,1765432410039508
ACK_OPENING,5890,53197,1765432410145270
ACK_OPENING,28862,5890,1765432410181638
ACK_OPENING,5900,5890,1765432410803439
ACK_OPENING,5900,53197,1765432411114582
ACK_OPENING,53197,5890,1765432411383056
ACK_OPENING,55427,5890,1765432411893726
ACK_OPENING,11812,5890,1765432412383356
ACK_OPENING,51015,5890,1765432412868152
ACK_OPENING,28637,28637,1765432413268602
REGISTER,19594,28862|55427|48018|13063|5900|28637|11812|61950|53197|5890|51015,1765432366274599
ACK_OPENING,61950,5890,1765432413702971
ACK_OPENING,28637,55427,1765432413754668
ACK_OPENING,28637,28862,1765432413769537
ACK_OPENING,28637,11812,1765432413793573
ACK_OPENING,28637,5900,1765432413800162
ACK_OPENING,28637,53197,1765432413810565
ACK_OPENING,28637,48018,1765432413812655
ACK_OPENING,28637,61950,1765432413813344
ACK_OPENING,5890,28637,1765432413906392
ACK_OPENING,28637,13063,1765432413951561
ACK_OPENING,28637,51015,1765432414323413
ACK_OPENING,28637,5890,1765432414331492
ACK_OPENING,11812,28637,1765432414558206
READY,5890,1765432414956990
ACK_OPENING,13063,5890,1765432414967462
ACK_OPENING,53197,28637,1765432415173782
ACK_OPENING,5900,5890,1765432415606084
ACK_OPENING,13063,28637,1765432415775808
ACK_OPENING,28862,28637,1765432416424147
ACK_OPENING,51015,28637,1765432417051164
REGISTER,43738,51015|61950|53197|5890|13063|5900|28637|19594|11812|28862|55427|48018,1765432366808330
ACK_OPENING,19594,19594,1765432417628962
ACK_OPENING,55427,28637,1765432417644819
ACK_OPENING,19594,61950,1765432417858682
ACK_OPENING,19594,28862,1765432417868478
ACK_OPENING,19594,55427,1765432417876748
ACK_OPENING,19594,5890,1765432417877970
ACK_OPENING,19594,51015,1765432417917394
ACK_OPENING,19594,53197,1765432417924232
ACK_OPENING,19594,13063,1765432417930692
ACK_OPENING,19594,11812,1765432417982858
ACK_OPENING,19594,48018,1765432418024760
ACK_OPENING,19594,5900,1765432418160068
ACK_OPENING,55427,19594,1765432418219556
ACK_OPENING,19594,28637,1765432418251607
ACK_OPENING,48018,28637,1765432418795403
ACK_OPENING,48018,19594,1765432418835378
ACK_OPENING,5900,28637,1765432419290169
ACK_OPENING,11812,19594,1765432419429869
ACK_OPENING,61950,28637,1765432419769945
READY,28637,1765432419770020
ACK_OPENING,5900,19594,1765432419959883
ACK_OPENING,5900,28637,1765432420291597
ACK_OPENING,28862,19594,1765432420478818
ACK_OPENING,51015,19594,1765432421127372
ACK_OPENING,28637,19594,1765432421753307
ACK_OPENING,43738,43738,1765432422275561
REGISTER,9536,51015|61950|53197|5890|19594|11812|28862|55427|48018|13063|5900|28637|43738,1765432366827869
ACK_OPENING,61950,19594,1765432422384475
ACK_OPENING,43738,61950,1765432422709996
ACK_OPENING,28637,43738,1765432422743614
ACK_OPENING,43738,5900,1765432422751124
ACK_OPENING,43738,53197,1765432422751403
ACK_OPENING,43738,28862,1765432422768722
ACK_OPENING,43738,48018,1765432422783774
ACK_OPENING,43738,55427,1765432422791966
ACK_OPENING,43738,28637,1765432422792185
ACK_OPENING,43738,11812,1765432422793861
ACK_OPENING,43738,5890,1765432422834148
ACK_OPENING,43738,51015,1765432422859419
ACK_OPENING,43738,19594,1765432422885818
ACK_OPENING,43738,13063,1765432422989881
ACK_OPENING,11812,43738,1765432423488586
ACK_OPENING,5890,19594,1765432423534557
ACK_OPENING,55427,43738,1765432424111972
ACK_OPENING,5900,19594,1765432424150063
ACK_OPENING,48018,43738,1765432424727913
ACK_OPENING,53197,19594,1765432424765688
ACK_OPENING,61950,43738,1765432425295046
READY,19594,1765432425317068
ACK_OPENING,13063,19594,1765432425317105
ACK_OPENING,19594,43738,1765432425847267
ACK_OPENING,9536,9536,1765432426256245
REGISTER,9781,48018|13063|28637|43738|5890|9536|11812|28862|55427|5900|19594|51015|61950|53197,1765432366863115
ACK_OPENING,5890,43738,1765432426504426
ACK_OPENING,9536,28862,1765432426694338
ACK_OPENING,9536,61950,1765432426726617
ACK_OPENING,9536,55427,1765432426751684
ACK_OPENING,9536,5900,1765432426808689
ACK_OPENING,9536,28637,1765432426820149
ACK_OPENING,9536,5890,1765432426822512
ACK_OPENING,9536,11812,1765432426824997
ACK_OPENING,9536,13063,1765432426831909
ACK_OPENING,9536,53197,1765432426832196
ACK_OPENING,9536,19594,1765432426862390
ACK_OPENING,9536,48018,1765432426955089
ACK_OPENING,9536,43738,1765432427157001
ACK_OPENING,9536,51015,1765432427165921
ACK_OPENING,11812,9536,1765432427214814
ACK_OPENING,28862,43738,1765432427774766
ACK_OPENING,61950,9536,1765432428116634
ACK_OPENING,5900,43738,1765432428389192
ACK_OPENING,13063,9536,1765432428756402
ACK_OPENING,13063,43738,1765432429022676
ACK_OPENING,53197,9536,1765432429372281
ACK_OPENING,5900,43738,1765432429671766
ACK_OPENING,43738,9536,1765432429987996
ACK_OPENING,53197,43738,1765432430286742
ACK_OPENING,55427,9536,1765432430603226
ACK_OPENING,51015,43738,1765432431150957
READY,43738,1765432431151000
ACK_OPENING,9781,9781,1765432431257802
REGISTER,19474,53197|9781|51015|61950|28637|43738|48018|13063|5890|9536|55427|5900|19594|11812|28862,1765432367018456
ACK_OPENING,5900,9536,1765432431419397
ACK_OPENING,9536,51015,1765432431550809
ACK_OPENING,9536,48018,1765432431554545
ACK_OPENING,9536,5890,1765432431562215
ACK_OPENING,9536,53197,1765432431573149
ACK_OPENING,9536,55427,1765432431575678
ACK_OPENING,9536,5900,1765432431579387
ACK_OPENING,9536,28637,1765432431594029
ACK_OPENING,9536,13063,1765432431598457
ACK_OPENING,9536,19594,1765432431610458
ACK_OPENING,9536,61950,1765432431628942
ACK_OPENING,9536,28862,1765432431709023
ACK_OPENING,9536,11812,1765432431726054
ACK_OPENING,9781,43738,1765432431804054
ACK_OPENING,61950,9781,1765432431941904
ACK_OPENING,9536,51015,1765432432078489
ACK_OPENING,9536,5890,1765432432090162
ACK_OPENING,9781,9536,1765432432106238
ACK_OPENING,9536,9536,1765432432118604
ACK_OPENING,9536,48018,1765432432169030
ACK_OPENING,9536,5900,1765432432194489
ACK_OPENING,9536,28637,1765432432209285
