REGISTER,8947,,1765434362891562
REGISTER,20890,8947,1765434362977199
ACK_OPENING,8947,8947,1765434367638293
READY,8947,1765434367638351
ACK_OPENING,20890,20890,1765434371667732
REGISTER,58527,8947|20890,1765434363494231
READY,20890,1765434372255446
ACK_OPENING,8947,20890,1765434372255491
ACK_OPENING,20890,8947,1765434372288334
REGISTER,6475,8947|20890|58527,1765434363604470
ACK_OPENING,58527,58527,1765434375908600
ACK_OPENING,58527,20890,1765434376158450
ACK_OPENING,58527,8947,1765434376176348
ACK_OPENING,8947,58527,1765434376529589
ACK_OPENING,20890,58527,1765434377145008
READY,58527,1765434377145083
REGISTER,4146,8947|20890|58527|6475,1765434363881111
ACK_OPENING,6475,6475,1765434380441676
ACK_OPENING,6475,8947,1765434380785157
ACK_OPENING,6475,20890,1765434380814435
ACK_OPENING,6475,58527,1765434380842010
ACK_OPENING,58527,6475,1765434381060884
ACK_OPENING,8947,6475,1765434381677342
READY,6475,1765434382308386
ACK_OPENING,20890,6475,1765434382308524
ACK_OPENING,4146,4146,1765434384736574
REGISTER,56821,20890|58527|6475|4146|8947,1765434363923217
ACK_OPENING,4146,20890,1765434385136837
ACK_OPENING,4146,58527,1765434385191737
ACK_OPENING,4146,8947,1765434385197370
ACK_OPENING,8947,4146,1765434385290526
ACK_OPENING,4146,6475,1765434385292433
ACK_OPENING,20890,4146,1765434385809307
ACK_OPENING,58527,4146,1765434386328043
READY,4146,1765434386815394
ACK_OPENING,6475,4146,1765434386815447
REGISTER,46500,4146|56821|8947|20890|58527|6475,1765434364182447
ACK_OPENING,56821,56821,1765434388600859
ACK_OPENING,56821,8947,1765434389033019
ACK_OPENING,56821,6475,1765434389060981
ACK_OPENING,56821,4146,1765434389077793
ACK_OPENING,56821,20890,1765434389086269
ACK_OPENING,8947,56821,1765434389377469
ACK_OPENING,56821,58527,1765434389415363
ACK_OPENING,4146,56821,1765434389992817
ACK_OPENING,20890,56821,1765434390607764
ACK_OPENING,58527,56821,1765434391176836
READY,56821,1765434391680895
ACK_OPENING,6475,56821,1765434391681184
REGISTER,31638,56821|46500|8947|20890|58527|6475|4146,1765434364364880
ACK_OPENING,46500,46500,1765434392584284
ACK_OPENING,46500,56821,1765434392710792
ACK_OPENING,46500,20890,1765434392740943
ACK_OPENING,46500,58527,1765434392808765
ACK_OPENING,46500,4146,1765434392832249
ACK_OPENING,46500,8947,1765434393142365
ACK_OPENING,46500,6475,1765434393170232
ACK_OPENING,58527,46500,1765434393202782
ACK_OPENING,4146,46500,1765434393817520
ACK_OPENING,20890,46500,1765434394459909
ACK_OPENING,56821,46500,1765434395002312
ACK_OPENING,8947,46500,1765434395687889
ACK_OPENING,6475,46500,1765434396572034
READY,46500,1765434396572119
ACK_OPENING,31638,31638,1765434396716841
REGISTER,9027,31638|8947|20890|58527|6475|4146|56821|46500,1765434364415924
ACK_OPENING,31638,8947,1765434396997357
ACK_OPENING,31638,20890,1765434397042721
ACK_OPENING,31638,56821,1765434397096737
ACK_OPENING,31638,6475,1765434397112798
ACK_OPENING,8947,31638,1765434397203261
ACK_OPENING,31638,58527,1765434397484061
ACK_OPENING,31638,4146,1765434397490308
ACK_OPENING,31638,46500,1765434397679682
ACK_OPENING,20890,31638,1765434397693816
ACK_OPENING,46500,31638,1765434398173051
ACK_OPENING,58527,31638,1765434398650244
ACK_OPENING,6475,31638,1765434399304037
ACK_OPENING,4146,31638,1765434399845929
READY,31638,1765434400347264
ACK_OPENING,56821,31638,1765434400347448
ACK_OPENING,8947,8947,1765434400718130
ACK_OPENING,9027,9027,1765434400959994
REGISTER,50063,8947|58527|6475|20890|4146|56821|46500|31638|9027,1765434364753146
ACK_OPENING,8947,58527,1765434401274962
ACK_OPENING,8947,46500,1765434401303426
ACK_OPENING,8947,20890,1765434401303945
ACK_OPENING,8947,31638,1765434401344473
ACK_OPENING,9027,8947,1765434401393065
ACK_OPENING,8947,6475,1765434401404414
ACK_OPENING,8947,56821,1765434401414484
ACK_OPENING,4146,9027,1765434401611956
ACK_OPENING,8947,4146,1765434401665417
ACK_OPENING,9027,58527,1765434401788470
ACK_OPENING,9027,20890,1765434401836936
ACK_OPENING,9027,46500,1765434401925866
ACK_OPENING,9027,31638,1765434401957313
ACK_OPENING,9027,6475,1765434402033765
ACK_OPENING,9027,56821,1765434402036055
ACK_OPENING,46500,9027,1765434402232228
ACK_OPENING,9027,4146,1765434402341029
ACK_OPENING,6475,9027,1765434402851085
ACK_OPENING,58527,9027,1765434403801473
ACK_OPENING,20890,9027,1765434404555319
ACK_OPENING,31638,9027,1765434405215906
ACK_OPENING,50063,50063,1765434405256653
REGISTER,57758,8947|58527|6475|50063|20890|4146|56821|46500|31638|9027,1765434364955801
ACK_OPENING,50063,4146,1765434405591801
ACK_OPENING,50063,20890,1765434405702436
ACK_OPENING,50063,31638,1765434405721500
ACK_OPENING,50063,58527,1765434405743278
