REGISTER,37131,,1765432812510963
ACK_OPENING,37131,37131,1765432816905654
READY,37131,1765432816905764
REGISTER,38152,37131,1765432813468930
REGISTER,6186,37131|38152,1765432813674704
ACK_OPENING,38152,38152,1765432821384851
ACK_OPENING,38152,37131,1765432821532882
READY,38152,1765432822026621
ACK_OPENING,37131,38152,1765432822026732
ACK_OPENING,6186,6186,1765432825384042
REGISTER,4127,38152|6186|37131,1765432814031281
ACK_OPENING,6186,37131,1765432825782136
ACK_OPENING,6186,38152,1765432825868097
ACK_OPENING,37131,6186,1765432826038622
ACK_OPENING,38152,6186,1765432826628512
READY,6186,1765432826628654
REGISTER,43117,37131|38152|6186|4127,1765432814091561
ACK_OPENING,4127,4127,1765432829698696
ACK_OPENING,4127,37131,1765432829971138
ACK_OPENING,4127,6186,1765432829976404
ACK_OPENING,4127,38152,1765432830026137
ACK_OPENING,37131,4127,1765432830364843
ACK_OPENING,38152,4127,1765432830981782
READY,4127,1765432831590909
ACK_OPENING,6186,4127,1765432831590947
ACK_OPENING,43117,43117,1765432833843135
REGISTER,1079,6186|4127|43117|37131|38152,1765432814488700
ACK_OPENING,43117,38152,1765432834319095
ACK_OPENING,43117,6186,1765432834385619
ACK_OPENING,38152,43117,1765432834400504
ACK_OPENING,43117,37131,1765432834443502
ACK_OPENING,43117,4127,1765432834578349
ACK_OPENING,37131,43117,1765432835115321
ACK_OPENING,4127,43117,1765432835761057
READY,43117,1765432836275435
ACK_OPENING,6186,43117,1765432836275406
ACK_OPENING,1079,1079,1765432838044082
REGISTER,27993,37131|38152|6186|4127|43117|1079,1765432814984093
ACK_OPENING,1079,4127,1765432838660534
ACK_OPENING,1079,38152,1765432838692679
ACK_OPENING,37131,1079,1765432838693183
ACK_OPENING,1079,43117,1765432838791581
ACK_OPENING,1079,6186,1765432838829975
ACK_OPENING,1079,37131,1765432839030329
ACK_OPENING,38152,1079,1765432839308025
ACK_OPENING,6186,1079,1765432839925670
ACK_OPENING,4127,1079,1765432840475481
READY,1079,1765432840983099
ACK_OPENING,43117,1079,1765432840983157
REGISTER,4668,37131|38152|6186|4127|43117|1079|27993,1765432815343105
ACK_OPENING,27993,4127,1765432842235041
ACK_OPENING,27993,1079,1765432842274805
ACK_OPENING,27993,38152,1765432842316419
ACK_OPENING,27993,6186,1765432842343668
ACK_OPENING,27993,43117,1765432842395674
ACK_OPENING,27993,27993,1765432842409705
ACK_OPENING,27993,37131,1765432842689264
ACK_OPENING,4127,27993,1765432843026761
ACK_OPENING,38152,27993,1765432843879338
ACK_OPENING,43117,27993,1765432844540181
