REGISTER,31450,,1765455366063624
REGISTER,20649,31450,1765455366925691
READY,31450,1765455371294801
ACK_OPENING,31450,31450,1765455371294871
ACK_OPENING,20649,20649,1765455375427051
REGISTER,47270,31450|20649,1765455367541092
ACK_OPENING,20649,31450,1765455375962013
ACK_OPENING,31450,20649,1765455376090843
READY,20649,1765455376090825
ACK_OPENING,47270,47270,1765455380186123
REGISTER,33063,31450|20649|47270,1765455367653241
ACK_OPENING,47270,31450,1765455380737998
ACK_OPENING,47270,20649,1765455380797138
ACK_OPENING,31450,47270,1765455380900142
READY,47270,1765455381520351
ACK_OPENING,20649,47270,1765455381520394
REGISTER,1575,33063|31450|20649|47270,1765455369168284
ACK_OPENING,33063,33063,1765455384488139
ACK_OPENING,33063,31450,1765455385013379
ACK_OPENING,33063,47270,1765455385023178
ACK_OPENING,33063,20649,1765455385024374
ACK_OPENING,31450,33063,1765455385027629
ACK_OPENING,20649,33063,1765455385558527
ACK_OPENING,47270,33063,1765455386095465
READY,33063,1765455386095452
REGISTER,12645,31450|20649|47270|33063|1575,1765455370118762
ACK_OPENING,1575,1575,1765455389108746
ACK_OPENING,1575,33063,1765455389132035
ACK_OPENING,1575,47270,1765455389132851
ACK_OPENING,1575,20649,1765455389211370
ACK_OPENING,1575,31450,1765455389243865
ACK_OPENING,31450,1575,1765455389724333
ACK_OPENING,47270,1575,1765455390340430
ACK_OPENING,33063,1575,1765455390934354
READY,1575,1765455391465459
ACK_OPENING,20649,1575,1765455391465600
ACK_OPENING,12645,12645,1765455392529248
REGISTER,4585,31450|20649|47270|33063|1575|12645,1765455370151935
ACK_OPENING,12645,1575,1765455392945869
ACK_OPENING,12645,33063,1765455392973634
ACK_OPENING,12645,20649,1765455393069655
ACK_OPENING,12645,47270,1765455393071665
ACK_OPENING,12645,31450,1765455393106910
ACK_OPENING,31450,12645,1765455393179015
ACK_OPENING,20649,12645,1765455393799225
ACK_OPENING,1575,12645,1765455394335487
ACK_OPENING,47270,12645,1765455394833106
ACK_OPENING,33063,12645,1765455395331660
READY,12645,1765455395331715
ACK_OPENING,4585,4585,1765455396368379
REGISTER,51611,31450|20649|47270|33063|1575|12645|4585,1765455371043388
ACK_OPENING,4585,33063,1765455396802856
ACK_OPENING,31450,4585,1765455396905079
ACK_OPENING,4585,31450,1765455396986389
ACK_OPENING,4585,1575,1765455396987592
ACK_OPENING,4585,20649,1765455397012154
ACK_OPENING,4585,12645,1765455397016402
ACK_OPENING,4585,47270,1765455397118033
ACK_OPENING,1575,4585,1765455397399129
ACK_OPENING,20649,4585,1765455397872469
ACK_OPENING,47270,4585,1765455398383620
ACK_OPENING,33063,4585,1765455398998443
READY,4585,1765455399612821
ACK_OPENING,12645,4585,1765455399612870
ACK_OPENING,51611,51611,1765455400985416
REGISTER,9948,4585|51611|31450|20649|47270|33063|1575|12645,1765455371310247
ACK_OPENING,51611,31450,1765455401360386
ACK_OPENING,51611,1575,1765455401388046
ACK_OPENING,51611,4585,1765455401400133
ACK_OPENING,51611,12645,1765455401474533
ACK_OPENING,51611,47270,1765455401489723
ACK_OPENING,51611,20649,1765455401493987
ACK_OPENING,51611,33063,1765455401519042
ACK_OPENING,12645,51611,1765455401780878
ACK_OPENING,47270,51611,1765455402618224
ACK_OPENING,33063,51611,1765455403233810
ACK_OPENING,31450,51611,1765455403774225
ACK_OPENING,20649,51611,1765455404282259
ACK_OPENING,1575,51611,1765455404949573
ACK_OPENING,9948,9948,1765455405175204
REGISTER,28958,33063|1575|12645|51611|9948|47270|20649|4585|31450,1765455371912707
ACK_OPENING,9948,1575,1765455405575702
ACK_OPENING,9948,47270,1765455405665769
ACK_OPENING,9948,51611,1765455405704224
ACK_OPENING,9948,33063,1765455405712188
ACK_OPENING,9948,31450,1765455405714762
ACK_OPENING,9948,4585,1765455405717601
ACK_OPENING,9948,12645,1765455405719330
ACK_OPENING,31450,9948,1765455405734820
ACK_OPENING,9948,20649,1765455405779605
ACK_OPENING,1575,9948,1765455406351884
ACK_OPENING,4585,51611,1765455406419416
READY,51611,1765455406419373
ACK_OPENING,51611,9948,1765455406958189
ACK_OPENING,47270,9948,1765455407478780
ACK_OPENING,20649,9948,1765455407970119
ACK_OPENING,12645,9948,1765455408459712
ACK_OPENING,4585,9948,1765455409243423
REGISTER,22815,31450|20649|4585|28958|47270|33063|1575|12645|51611|9948,1765455372949698
ACK_OPENING,28958,28958,1765455409579553
ACK_OPENING,28958,31450,1765455409934074
ACK_OPENING,28958,33063,1765455409964996
ACK_OPENING,28958,4585,1765455410029189
ACK_OPENING,28958,9948,1765455410042074
ACK_OPENING,28958,51611,1765455410112880
