REGISTER,40572,,1765461438745112
REGISTER,21,40572,1765461438841225
ACK_OPENING,40572,40572,1765461443768474
READY,40572,1765461443768582
REGISTER,45241,40572|21,1765461438877961
ACK_OPENING,21,40572,1765461448460989
ACK_OPENING,21,21,1765461448478761
READY,21,1765461449224716
ACK_OPENING,40572,21,1765461449224798
ACK_OPENING,45241,45241,1765461452844796
REGISTER,38992,21|45241|40572,1765461439175103
ACK_OPENING,45241,40572,1765461453381030
ACK_OPENING,45241,21,1765461453431279
ACK_OPENING,40572,45241,1765461453462321
READY,45241,1765461454036728
ACK_OPENING,21,45241,1765461454036763
REGISTER,50790,40572|21|45241|38992,1765461439565623
ACK_OPENING,38992,38992,1765461457361018
ACK_OPENING,38992,21,1765461457683237
ACK_OPENING,38992,45241,1765461457775065
ACK_OPENING,38992,40572,1765461457826260
ACK_OPENING,40572,38992,1765461457980824
ACK_OPENING,21,38992,1765461458630984
READY,38992,1765461459363614
ACK_OPENING,45241,38992,1765461459363598
REGISTER,51518,40572|21|45241|38992|50790,1765461439742438
ACK_OPENING,50790,50790,1765461462086964
ACK_OPENING,50790,40572,1765461462266838
ACK_OPENING,50790,45241,1765461462270316
ACK_OPENING,50790,21,1765461462278016
ACK_OPENING,50790,38992,1765461462282339
ACK_OPENING,40572,50790,1765461462701956
ACK_OPENING,21,50790,1765461463294384
ACK_OPENING,45241,50790,1765461463888627
READY,50790,1765461464554992
ACK_OPENING,38992,50790,1765461464555054
ACK_OPENING,51518,51518,1765461465927159
REGISTER,31575,45241|38992|50790|51518|40572|21,1765461439854772
ACK_OPENING,51518,38992,1765461466370459
ACK_OPENING,51518,50790,1765461466463217
ACK_OPENING,51518,21,1765461466487693
ACK_OPENING,51518,45241,1765461466540914
ACK_OPENING,40572,51518,1765461466599117
ACK_OPENING,51518,40572,1765461466610894
ACK_OPENING,21,51518,1765461467421387
ACK_OPENING,45241,51518,1765461468047875
ACK_OPENING,38992,51518,1765461468586063
READY,51518,1765461469212235
ACK_OPENING,50790,51518,1765461469212338
ACK_OPENING,31575,31575,1765461469846864
REGISTER,42242,40572|21|45241|38992|50790|51518|31575,1765461440194977
ACK_OPENING,31575,50790,1765461470180220
ACK_OPENING,31575,21,1765461470235903
ACK_OPENING,31575,38992,1765461470251366
ACK_OPENING,31575,40572,1765461470374282
ACK_OPENING,31575,51518,1765461470434118
ACK_OPENING,50790,31575,1765461470464395
ACK_OPENING,31575,45241,1765461470485526
ACK_OPENING,51518,31575,1765461471041277
ACK_OPENING,38992,31575,1765461471539984
ACK_OPENING,40572,31575,1765461472058332
ACK_OPENING,21,31575,1765461472600795
ACK_OPENING,45241,31575,1765461473183157
READY,31575,1765461473183196
REGISTER,10005,51518|31575|42242|40572|21|45241|38992|50790,1765461440406497
ACK_OPENING,42242,42242,1765461473906420
ACK_OPENING,42242,50790,1765461474397253
ACK_OPENING,42242,38992,1765461474452909
ACK_OPENING,42242,31575,1765461474483204
ACK_OPENING,42242,40572,1765461474487060
ACK_OPENING,42242,21,1765461474497640
ACK_OPENING,42242,51518,1765461474503457
ACK_OPENING,45241,42242,1765461474532408
ACK_OPENING,42242,45241,1765461474538850
ACK_OPENING,51518,42242,1765461475163668
