REGISTER,16139,,1765448772870212
READY,16139,1765448777274289
ACK_OPENING,16139,16139,1765448777274400
REGISTER,58719,16139,1765448773151366
ACK_OPENING,58719,58719,1765448781629650
REGISTER,10350,16139|58719,1765448774715622
ACK_OPENING,16139,58719,1765448782268824
READY,58719,1765448782268803
ACK_OPENING,58719,16139,1765448782329003
REGISTER,15012,16139|58719|10350,1765448776551224
ACK_OPENING,10350,10350,1765448786083010
ACK_OPENING,10350,58719,1765448786612382
ACK_OPENING,10350,16139,1765448786613118
ACK_OPENING,16139,10350,1765448786807561
READY,10350,1765448787439668
ACK_OPENING,58719,10350,1765448787439679
REGISTER,56556,16139|58719|10350|15012,1765448776886162
ACK_OPENING,15012,15012,1765448790838286
ACK_OPENING,15012,16139,1765448791133582
ACK_OPENING,15012,10350,1765448791140088
ACK_OPENING,15012,58719,1765448791189430
ACK_OPENING,10350,15012,1765448791445826
ACK_OPENING,58719,15012,1765448791999339
ACK_OPENING,16139,15012,1765448792515388
READY,15012,1765448792515345
REGISTER,55080,56556|16139|58719|10350|15012,1765448777045225
ACK_OPENING,56556,56556,1765448795192319
ACK_OPENING,56556,15012,1765448795498813
ACK_OPENING,56556,58719,1765448795573700
ACK_OPENING,56556,10350,1765448795672695
ACK_OPENING,56556,16139,1765448795716763
ACK_OPENING,15012,56556,1765448795810191
ACK_OPENING,16139,56556,1765448796425650
ACK_OPENING,58719,56556,1765448797072779
ACK_OPENING,10350,56556,1765448797889722
READY,56556,1765448797889705
ACK_OPENING,55080,55080,1765448799418159
REGISTER,22318,16139|58719|10350|15012|56556|55080,1765448777403991
ACK_OPENING,55080,56556,1765448799892151
ACK_OPENING,55080,58719,1765448799937224
ACK_OPENING,55080,10350,1765448799938422
ACK_OPENING,16139,55080,1765448800036381
ACK_OPENING,55080,15012,1765448800052715
ACK_OPENING,55080,16139,1765448800063605
ACK_OPENING,56556,55080,1765448800619779
ACK_OPENING,58719,55080,1765448801260591
ACK_OPENING,10350,55080,1765448802235606
READY,55080,1765448802902182
ACK_OPENING,15012,55080,1765448802902249
REGISTER,55532,58719|10350|15012|56556|55080|22318|16139,1765448777781825
ACK_OPENING,22318,16139,1765448803907263
ACK_OPENING,22318,56556,1765448803970984
ACK_OPENING,22318,10350,1765448803987979
ACK_OPENING,22318,58719,1765448804012942
ACK_OPENING,22318,15012,1765448804032862
ACK_OPENING,22318,55080,1765448804056347
ACK_OPENING,22318,22318,1765448804759616
ACK_OPENING,16139,22318,1765448805452423
ACK_OPENING,58719,22318,1765448806067596
ACK_OPENING,10350,22318,1765448806865887
REGISTER,34641,22318|55532|16139|58719|10350|15012|56556|55080,1765448778162458
ACK_OPENING,15012,22318,1765448807628798
ACK_OPENING,55532,55532,1765448807978458
ACK_OPENING,55532,55080,1765448807982154
ACK_OPENING,55532,10350,1765448807984322
ACK_OPENING,55532,16139,1765448808043391
ACK_OPENING,55532,56556,1765448808045028
ACK_OPENING,55532,58719,1765448808120748
ACK_OPENING,55532,22318,1765448808198372
ACK_OPENING,55532,15012,1765448808293581
ACK_OPENING,16139,55532,1765448808577756
ACK_OPENING,56556,22318,1765448808757070
ACK_OPENING,55080,55532,1765448809158433
READY,22318,1765448809261207
ACK_OPENING,55080,22318,1765448809261222
ACK_OPENING,10350,55532,1765448809777164
ACK_OPENING,58719,55532,1765448810391840
ACK_OPENING,15012,55532,1765448810998050
ACK_OPENING,34641,34641,1765448811517317
REGISTER,1457,10350|15012|56556|22318|55532|16139|55080|34641|58719,1765448778598444
ACK_OPENING,56556,55532,1765448811772069
ACK_OPENING,34641,55080,1765448811782954
ACK_OPENING,34641,22318,1765448811855086
ACK_OPENING,34641,15012,1765448811892888
ACK_OPENING,34641,56556,1765448812054348
ACK_OPENING,34641,10350,1765448812061703
ACK_OPENING,55080,34641,1765448812062593
ACK_OPENING,34641,58719,1765448812073250
ACK_OPENING,34641,16139,1765448812154470
ACK_OPENING,34641,55532,1765448812287525
ACK_OPENING,22318,34641,1765448812676887
READY,55532,1765448812789318
ACK_OPENING,22318,55532,1765448812789334
ACK_OPENING,55532,34641,1765448813296722
ACK_OPENING,58719,34641,1765448813908232
ACK_OPENING,10350,34641,1765448814559228
ACK_OPENING,15012,34641,1765448815416638
ACK_OPENING,1457,1457,1765448815499314
REGISTER,23846,56556|22318|55532|16139|10350|15012|1457|58719|55080|34641,1765448780200866
ACK_OPENING,1457,56556,1765448815925876
ACK_OPENING,1457,34641,1765448815983918
ACK_OPENING,1457,10350,1765448815984066
ACK_OPENING,1457,15012,1765448815988822
ACK_OPENING,1457,55532,1765448815999252
ACK_OPENING,1457,16139,1765448816031789
ACK_OPENING,1457,55080,1765448816061407
ACK_OPENING,10350,1457,1765448816080988
ACK_OPENING,1457,22318,1765448816095089
ACK_OPENING,1457,58719,1765448816104846
ACK_OPENING,56556,1457,1765448816586768
ACK_OPENING,16139,34641,1765448816637448
ACK_OPENING,55532,1457,1765448817059795
READY,34641,1765448817259240
ACK_OPENING,56556,34641,1765448817259231
ACK_OPENING,16139,1457,1765448817535815
ACK_OPENING,15012,1457,1765448818242250
ACK_OPENING,55080,1457,1765448818903500
ACK_OPENING,58719,1457,1765448819540821
ACK_OPENING,23846,23846,1765448819992972
REGISTER,30995,10350|15012|56556|22318|55532|16139|55080|34641|1457|23846|58719,1765448780593801
ACK_OPENING,22318,1457,1765448820360487
ACK_OPENING,23846,56556,1765448820451091
ACK_OPENING,23846,34641,1765448820510922
ACK_OPENING,23846,58719,1765448820543743
ACK_OPENING,23846,10350,1765448820551843
ACK_OPENING,23846,15012,1765448820578555
ACK_OPENING,23846,55532,1765448820587554
ACK_OPENING,23846,55080,1765448820649018
ACK_OPENING,58719,23846,1765448820664853
ACK_OPENING,23846,16139,1765448820690958
ACK_OPENING,23846,22318,1765448820706301
ACK_OPENING,23846,1457,1765448820837942
ACK_OPENING,1457,23846,1765448821281843
READY,1457,1765448821486866
ACK_OPENING,34641,1457,1765448821486877
ACK_OPENING,15012,23846,1765448821896914
ACK_OPENING,22318,23846,1765448822549213
ACK_OPENING,55532,23846,1765448823198103
ACK_OPENING,55080,23846,1765448823918870
REGISTER,17803,58719|55080|34641|1457|23846|30995|16139|10350|15012|56556|22318|55532,1765448781055245
ACK_OPENING,30995,30995,1765448824390873
ACK_OPENING,34641,23846,1765448824655116
ACK_OPENING,30995,1457,1765448824673799
ACK_OPENING,30995,16139,1765448824725689
ACK_OPENING,30995,55532,1765448824751558
ACK_OPENING,30995,56556,1765448824769855
ACK_OPENING,30995,10350,1765448824802652
ACK_OPENING,30995,34641,1765448824838919
ACK_OPENING,30995,58719,1765448824860030
ACK_OPENING,30995,55080,1765448824875071
ACK_OPENING,30995,15012,1765448824907017
ACK_OPENING,30995,22318,1765448824928106
ACK_OPENING,16139,30995,1765448824988885
ACK_OPENING,30995,23846,1765448825273634
ACK_OPENING,15012,30995,1765448825582276
ACK_OPENING,16139,23846,1765448825826894
ACK_OPENING,56556,30995,1765448826187432
ACK_OPENING,56556,23846,1765448826466474
ACK_OPENING,55080,30995,1765448826825523
READY,23846,1765448827010913
ACK_OPENING,10350,23846,1765448827010953
ACK_OPENING,55532,30995,1765448827446193
ACK_OPENING,34641,30995,1765448828133221
REGISTER,11678,58719|55080|34641|1457|23846|17803|30995|16139|10350|15012|56556|22318|55532,1765448781365634
ACK_OPENING,17803,17803,1765448828608738
ACK_OPENING,22318,30995,1765448828863648
ACK_OPENING,17803,15012,1765448828890471
ACK_OPENING,17803,22318,1765448828894708
ACK_OPENING,17803,56556,1765448828908266
ACK_OPENING,17803,1457,1765448829018558
ACK_OPENING,17803,34641,1765448829018679
ACK_OPENING,17803,58719,1765448829039492
ACK_OPENING,17803,55080,1765448829086602
ACK_OPENING,17803,55532,1765448829106396
ACK_OPENING,17803,23846,1765448829110463
ACK_OPENING,17803,10350,1765448829116056
ACK_OPENING,17803,16139,1765448829123876
ACK_OPENING,58719,17803,1765448829236953
ACK_OPENING,17803,30995,1765448829515420
ACK_OPENING,22318,17803,1765448829791845
ACK_OPENING,1457,30995,1765448830069996
ACK_OPENING,1457,17803,1765448830337284
ACK_OPENING,58719,30995,1765448830595642
ACK_OPENING,30995,17803,1765448830907533
ACK_OPENING,10350,30995,1765448831181821
ACK_OPENING,10350,17803,1765448831522018
READY,30995,1765448831708151
ACK_OPENING,23846,30995,1765448831708279
ACK_OPENING,55080,17803,1765448832136195
ACK_OPENING,11678,11678,1765448832705771
REGISTER,11024,55080|58719|56556|22318|55532|16139|1457|23846|17803|11678|34641|15012|30995|10350,1765448781524321
ACK_OPENING,16139,17803,1765448832821009
ACK_OPENING,11678,1457,1765448833076349
ACK_OPENING,11678,58719,1765448833086519
ACK_OPENING,11678,16139,1765448833205275
ACK_OPENING,11678,55532,1765448833227597
ACK_OPENING,11678,56556,1765448833298695
ACK_OPENING,11678,10350,1765448833311439
ACK_OPENING,11678,22318,1765448833316984
ACK_OPENING,10350,11678,1765448833324512
ACK_OPENING,11678,55080,1765448833327892
ACK_OPENING,11678,34641,1765448833347073
ACK_OPENING,11678,30995,1765448833365254
ACK_OPENING,11678,23846,1765448833369801
ACK_OPENING,11678,15012,1765448833386942
ACK_OPENING,11678,17803,1765448833436987
ACK_OPENING,22318,11678,1765448833936706
ACK_OPENING,15012,17803,1765448834051503
ACK_OPENING,16139,11678,1765448834466706
ACK_OPENING,55532,17803,1765448834620747
ACK_OPENING,34641,11678,1765448834954147
ACK_OPENING,23846,17803,1765448835134609
ACK_OPENING,1457,11678,1765448835430104
ACK_OPENING,34641,17803,1765448835612511
ACK_OPENING,30995,11678,1765448835911685
ACK_OPENING,56556,17803,1765448836090185
READY,17803,1765448836090282
ACK_OPENING,55532,11678,1765448836390017
ACK_OPENING,10350,10350,1765448836729528
ACK_OPENING,11024,11024,1765448837107724
REGISTER,57653,34641|1457|23846|17803|11678|10350|15012|30995|58719|55080|11024|16139|56556|22318|55532,1765448781648831
ACK_OPENING,55080,11678,1765448837225020
ACK_OPENING,10350,55532,1765448837397318
ACK_OPENING,10350,16139,1765448837485113
ACK_OPENING,10350,34641,1765448837492185
ACK_OPENING,10350,1457,1765448837500267
ACK_OPENING,10350,23846,1765448837500408
ACK_OPENING,10350,17803,1765448837500515
ACK_OPENING,10350,22318,1765448837504112
ACK_OPENING,10350,15012,1765448837504998
