REGISTER,50951,,1765452359936781
REGISTER,38664,50951,1765452360074217
ACK_OPENING,50951,50951,1765452364755376
READY,50951,1765452364755461
ACK_OPENING,38664,38664,1765452369481168
REGISTER,54667,50951|38664,1765452360489035
ACK_OPENING,38664,50951,1765452369991309
ACK_OPENING,50951,38664,1765452370101824
READY,38664,1765452370101930
ACK_OPENING,54667,54667,1765452374725664
REGISTER,28810,54667|50951|38664,1765452361462053
ACK_OPENING,54667,50951,1765452375247881
ACK_OPENING,54667,38664,1765452375315637
ACK_OPENING,50951,54667,1765452375340756
READY,54667,1765452375926079
ACK_OPENING,38664,54667,1765452375926060
ACK_OPENING,28810,28810,1765452378989111
REGISTER,9788,50951|38664|54667|28810,1765452362646820
ACK_OPENING,28810,50951,1765452379488018
ACK_OPENING,38664,28810,1765452379564011
ACK_OPENING,28810,38664,1765452379591584
ACK_OPENING,28810,54667,1765452379602274
ACK_OPENING,50951,28810,1765452380179680
READY,28810,1765452380790315
ACK_OPENING,54667,28810,1765452380790328
ACK_OPENING,9788,9788,1765452383375223
REGISTER,62706,54667|28810|9788|50951|38664,1765452363119191
ACK_OPENING,9788,54667,1765452383720730
ACK_OPENING,9788,28810,1765452383774541
ACK_OPENING,9788,38664,1765452383810108
ACK_OPENING,9788,50951,1765452383939806
ACK_OPENING,28810,9788,1765452383985018
ACK_OPENING,50951,9788,1765452384525120
ACK_OPENING,38664,9788,1765452385044899
ACK_OPENING,54667,9788,1765452385686299
READY,9788,1765452385686342
REGISTER,61121,38664|54667|28810|9788|62706|50951,1765452363377129
ACK_OPENING,62706,62706,1765452387884337
ACK_OPENING,62706,54667,1765452388002267
ACK_OPENING,62706,38664,1765452388117633
ACK_OPENING,62706,9788,1765452388164601
ACK_OPENING,62706,28810,1765452388166114
ACK_OPENING,62706,50951,1765452388217389
ACK_OPENING,50951,62706,1765452388498840
ACK_OPENING,38664,62706,1765452389114927
ACK_OPENING,9788,62706,1765452389643137
ACK_OPENING,54667,62706,1765452390369138
READY,62706,1765452391074420
ACK_OPENING,28810,62706,1765452391074504
ACK_OPENING,61121,61121,1765452391520423
REGISTER,27760,62706|61121|50951|38664|54667|28810|9788,1765452363498443
ACK_OPENING,61121,28810,1765452391884876
ACK_OPENING,61121,38664,1765452391978451
ACK_OPENING,61121,50951,1765452392015000
ACK_OPENING,62706,61121,1765452392038167
ACK_OPENING,61121,54667,1765452392048495
ACK_OPENING,61121,62706,1765452392056651
ACK_OPENING,61121,9788,1765452392162768
ACK_OPENING,28810,61121,1765452392516128
ACK_OPENING,38664,61121,1765452392997901
ACK_OPENING,50951,61121,1765452393493168
ACK_OPENING,54667,61121,1765452393976688
READY,61121,1765452394465628
ACK_OPENING,9788,61121,1765452394465699
ACK_OPENING,27760,27760,1765452395696038
REGISTER,20284,62706|61121|27760|50951|38664|54667|28810|9788,1765452363787003
ACK_OPENING,27760,38664,1765452396000859
ACK_OPENING,27760,50951,1765452396021450
ACK_OPENING,27760,54667,1765452396136628
ACK_OPENING,27760,28810,1765452396189748
ACK_OPENING,27760,9788,1765452396196820
ACK_OPENING,27760,61121,1765452396210513
ACK_OPENING,27760,62706,1765452396244338
ACK_OPENING,38664,27760,1765452396262789
ACK_OPENING,28810,27760,1765452396881987
ACK_OPENING,54667,27760,1765452397511563
ACK_OPENING,9788,27760,1765452398048183
ACK_OPENING,62706,27760,1765452398536869
ACK_OPENING,50951,27760,1765452399007374
ACK_OPENING,20284,20284,1765452399697650
REGISTER,26360,28810|50951|38664|54667|27760|20284|9788|62706|61121,1765452364350522
ACK_OPENING,61121,27760,1765452399828480
READY,27760,1765452399828498
ACK_OPENING,20284,61121,1765452400212506
ACK_OPENING,20284,54667,1765452400256977
ACK_OPENING,28810,20284,1765452400273355
ACK_OPENING,20284,9788,1765452400284921
ACK_OPENING,20284,38664,1765452400298240
ACK_OPENING,20284,28810,1765452400298800
ACK_OPENING,20284,50951,1765452400313353
ACK_OPENING,20284,62706,1765452400325309
ACK_OPENING,20284,27760,1765452400463248
ACK_OPENING,9788,20284,1765452400878053
ACK_OPENING,62706,20284,1765452401534459
ACK_OPENING,38664,20284,1765452402085268
ACK_OPENING,54667,20284,1765452402614113
ACK_OPENING,61121,20284,1765452403148439
ACK_OPENING,27760,20284,1765452403673111
ACK_OPENING,50951,20284,1765452404447923
READY,20284,1765452404448014
REGISTER,29796,9788|62706|61121|27760|20284|26360|50951|38664|54667|28810,1765452364976634
ACK_OPENING,26360,26360,1765452404812594
ACK_OPENING,26360,28810,1765452405341091
ACK_OPENING,26360,20284,1765452405345893
ACK_OPENING,26360,50951,1765452405391001
ACK_OPENING,26360,38664,1765452405411747
ACK_OPENING,26360,62706,1765452405445895
ACK_OPENING,26360,27760,1765452405446064
ACK_OPENING,26360,54667,1765452405451763
ACK_OPENING,26360,9788,1765452405457181
ACK_OPENING,54667,26360,1765452405484141
ACK_OPENING,26360,61121,1765452405551400
ACK_OPENING,61121,26360,1765452406384379
ACK_OPENING,50951,26360,1765452407048744
ACK_OPENING,28810,26360,1765452407528069
ACK_OPENING,62706,26360,1765452408196020
ACK_OPENING,29796,29796,1765452408776210
