REGISTER,57534,,1765457200045824
REGISTER,64376,57534,1765457200114209
ACK_OPENING,57534,57534,1765457205112172
READY,57534,1765457205112244
REGISTER,2738,64376|57534,1765457200759984
ACK_OPENING,64376,64376,1765457210119226
ACK_OPENING,64376,57534,1765457210274684
ACK_OPENING,57534,64376,1765457210772315
READY,64376,1765457210772361
ACK_OPENING,2738,2738,1765457214903216
REGISTER,48628,57534|64376|2738,1765457200767092
ACK_OPENING,2738,57534,1765457215360005
ACK_OPENING,2738,64376,1765457215499837
ACK_OPENING,57534,2738,1765457215522610
ACK_OPENING,64376,2738,1765457216124122
READY,2738,1765457216124089
REGISTER,54747,2738|48628|57534|64376,1765457201209224
ACK_OPENING,48628,48628,1765457219494894
ACK_OPENING,48628,57534,1765457219805611
ACK_OPENING,48628,64376,1765457219858920
ACK_OPENING,48628,2738,1765457219986303
ACK_OPENING,57534,48628,1765457220109356
ACK_OPENING,64376,48628,1765457220672539
ACK_OPENING,2738,48628,1765457221426420
READY,48628,1765457221426358
ACK_OPENING,54747,54747,1765457223799580
REGISTER,12478,57534|64376|2738|48628|54747,1765457202922361
ACK_OPENING,54747,2738,1765457224176610
ACK_OPENING,54747,57534,1765457224292345
ACK_OPENING,54747,64376,1765457224409139
ACK_OPENING,57534,54747,1765457224421255
ACK_OPENING,54747,48628,1765457224437274
ACK_OPENING,64376,54747,1765457225070809
ACK_OPENING,48628,54747,1765457225686666
READY,54747,1765457226300903
ACK_OPENING,2738,54747,1765457226300990
ACK_OPENING,12478,12478,1765457228244147
REGISTER,40573,57534|64376|2738|48628|54747|12478,1765457203937345
ACK_OPENING,12478,48628,1765457228700736
ACK_OPENING,12478,2738,1765457228768301
ACK_OPENING,12478,64376,1765457228781128
ACK_OPENING,12478,54747,1765457228845662
ACK_OPENING,57534,12478,1765457228881726
ACK_OPENING,12478,57534,1765457229029093
ACK_OPENING,2738,12478,1765457229525482
ACK_OPENING,64376,12478,1765457230142731
ACK_OPENING,48628,12478,1765457230888895
ACK_OPENING,54747,12478,1765457231502623
READY,12478,1765457231502668
ACK_OPENING,40573,40573,1765457232608839
REGISTER,13025,54747|12478|40573|57534|64376|2738|48628,1765457203971831
ACK_OPENING,40573,48628,1765457232919044
ACK_OPENING,40573,54747,1765457233125479
ACK_OPENING,40573,12478,1765457233168760
ACK_OPENING,40573,57534,1765457233203723
ACK_OPENING,40573,64376,1765457233213736
ACK_OPENING,40573,2738,1765457233217629
ACK_OPENING,57534,40573,1765457233225000
ACK_OPENING,48628,40573,1765457233831445
ACK_OPENING,64376,40573,1765457234413426
ACK_OPENING,12478,40573,1765457235064478
ACK_OPENING,2738,40573,1765457235789224
ACK_OPENING,12478,12478,1765457236489624
READY,40573,1765457236576314
ACK_OPENING,54747,40573,1765457236576290
ACK_OPENING,13025,13025,1765457236914604
REGISTER,12274,48628|54747|12478|40573|13025|57534|64376|2738,1765457204661879
ACK_OPENING,12478,48628,1765457237184154
ACK_OPENING,12478,54747,1765457237258435
ACK_OPENING,12478,2738,1765457237264364
ACK_OPENING,12478,64376,1765457237310932
ACK_OPENING,12478,57534,1765457237327985
ACK_OPENING,13025,12478,1765457237351475
ACK_OPENING,12478,40573,1765457237417677
ACK_OPENING,48628,13025,1765457237544672
ACK_OPENING,13025,48628,1765457237804731
ACK_OPENING,13025,54747,1765457237876483
ACK_OPENING,13025,2738,1765457237882000
ACK_OPENING,13025,64376,1765457237910252
ACK_OPENING,13025,57534,1765457237945737
ACK_OPENING,13025,40573,1765457238065386
ACK_OPENING,54747,13025,1765457238241075
ACK_OPENING,12478,13025,1765457238899363
ACK_OPENING,64376,13025,1765457239515830
ACK_OPENING,2738,13025,1765457240064056
ACK_OPENING,40573,13025,1765457240679320
ACK_OPENING,12274,12274,1765457241339687
ACK_OPENING,12478,13025,1765457241385869
REGISTER,39935,13025|57534|64376|54747|40573|12274|2738|48628|12478,1765457204993257
ACK_OPENING,12274,57534,1765457241796481
ACK_OPENING,12274,54747,1765457241887764
ACK_OPENING,12274,48628,1765457241897009
ACK_OPENING,12274,40573,1765457241949726
ACK_OPENING,57534,12274,1765457241956381
ACK_OPENING,12274,2738,1765457241961411
ACK_OPENING,12274,12478,1765457242021483
ACK_OPENING,12274,64376,1765457242025154
ACK_OPENING,12274,13025,1765457242052301
ACK_OPENING,64376,12274,1765457242494386
READY,13025,1765457242632287
ACK_OPENING,57534,13025,1765457242632221
ACK_OPENING,2738,12274,1765457242984137
ACK_OPENING,48628,12274,1765457243471931
ACK_OPENING,54747,12274,1765457243951598
ACK_OPENING,40573,12274,1765457244430107
ACK_OPENING,12478,12274,1765457245180116
REGISTER,51466,57534|64376|54747|13025|2738|48628|12478|40573|12274|39935,1765457205655255
ACK_OPENING,39935,39935,1765457245702954
ACK_OPENING,39935,13025,1765457245969432
READY,12274,1765457245986442
ACK_OPENING,13025,12274,1765457245986540
ACK_OPENING,39935,12478,1765457246043420
ACK_OPENING,39935,48628,1765457246094073
ACK_OPENING,39935,2738,1765457246096889
ACK_OPENING,39935,40573,1765457246122012
ACK_OPENING,39935,64376,1765457246127601
ACK_OPENING,39935,54747,1765457246147050
ACK_OPENING,39935,57534,1765457246174712
ACK_OPENING,64376,39935,1765457246200192
ACK_OPENING,39935,12274,1765457246512635
ACK_OPENING,57534,39935,1765457246669628
ACK_OPENING,12478,12274,1765457246983075
ACK_OPENING,12478,39935,1765457247346352
ACK_OPENING,2738,39935,1765457247975972
ACK_OPENING,12478,39935,1765457248625258
ACK_OPENING,54747,39935,1765457249239018
REGISTER,41830,13025|57534|64376|54747|40573|12274|39935|51466|2738|48628|12478,1765457206836205
ACK_OPENING,51466,51466,1765457249965150
ACK_OPENING,40573,39935,1765457250133606
ACK_OPENING,51466,64376,1765457250281014
ACK_OPENING,51466,54747,1765457250302539
ACK_OPENING,51466,57534,1765457250372011
ACK_OPENING,51466,40573,1765457250377188
ACK_OPENING,51466,13025,1765457250458677
ACK_OPENING,51466,2738,1765457250467372
ACK_OPENING,51466,12478,1765457250484104
ACK_OPENING,51466,12274,1765457250509412
ACK_OPENING,51466,48628,1765457250522579
ACK_OPENING,12478,51466,1765457250562691
ACK_OPENING,51466,39935,1765457250748757
ACK_OPENING,39935,51466,1765457251091552
ACK_OPENING,48628,39935,1765457251313935
ACK_OPENING,13025,51466,1765457251588001
ACK_OPENING,13025,39935,1765457251827664
ACK_OPENING,64376,51466,1765457252234664
ACK_OPENING,12274,39935,1765457252317045
READY,39935,1765457252317082
ACK_OPENING,48628,51466,1765457253009416
ACK_OPENING,2738,51466,1765457253703726
ACK_OPENING,41830,41830,1765457254169537
REGISTER,53477,64376|54747|13025|41830|57534|48628|12478|40573|12274|39935|51466|2738,1765457207146618
ACK_OPENING,12274,51466,1765457254522940
ACK_OPENING,41830,39935,1765457254593297
ACK_OPENING,41830,48628,1765457254598550
ACK_OPENING,41830,13025,1765457254610563
ACK_OPENING,41830,40573,1765457254673048
ACK_OPENING,41830,2738,1765457254732211
ACK_OPENING,41830,64376,1765457254743984
ACK_OPENING,40573,41830,1765457254770303
ACK_OPENING,41830,57534,1765457254773299
ACK_OPENING,41830,12478,1765457254820588
ACK_OPENING,41830,12274,1765457254846162
ACK_OPENING,41830,54747,1765457254982789
ACK_OPENING,41830,51466,1765457255073603
ACK_OPENING,64376,41830,1765457255387328
ACK_OPENING,12478,51466,1765457255691338
ACK_OPENING,57534,41830,1765457255976502
ACK_OPENING,57534,51466,1765457256342724
ACK_OPENING,48628,41830,1765457256504657
ACK_OPENING,40573,51466,1765457256969208
ACK_OPENING,12478,41830,1765457256987426
ACK_OPENING,54747,51466,1765457257432857
READY,51466,1765457257432960
ACK_OPENING,39935,41830,1765457257634731
ACK_OPENING,12478,41830,1765457258311793
ACK_OPENING,53477,53477,1765457258650830
REGISTER,27407,12478|40573|12274|39935|51466|53477|2738|48628|54747|13025|41830|57534|64376,1765457207287583
ACK_OPENING,54747,41830,1765457259074706
ACK_OPENING,53477,48628,1765457259093378
ACK_OPENING,53477,51466,1765457259122916
ACK_OPENING,53477,2738,1765457259143654
ACK_OPENING,53477,57534,1765457259166696
ACK_OPENING,53477,13025,1765457259199346
ACK_OPENING,53477,54747,1765457259249711
ACK_OPENING,12478,53477,1765457259265966
ACK_OPENING,53477,12274,1765457259289137
ACK_OPENING,53477,12478,1765457259307197
ACK_OPENING,53477,40573,1765457259313669
ACK_OPENING,53477,64376,1765457259338118
ACK_OPENING,53477,39935,1765457259476069
ACK_OPENING,53477,41830,1765457259725574
ACK_OPENING,51466,53477,1765457259868107
ACK_OPENING,13025,41830,1765457260343899
ACK_OPENING,57534,53477,1765457260411444
ACK_OPENING,39935,53477,1765457260905360
ACK_OPENING,2738,41830,1765457260950623
ACK_OPENING,64376,53477,1765457261382277
ACK_OPENING,12274,41830,1765457261481997
READY,41830,1765457261968933
ACK_OPENING,51466,41830,1765457261968948
ACK_OPENING,2738,53477,1765457262029564
ACK_OPENING,41830,53477,1765457262681009
ACK_OPENING,27407,27407,1765457263105171
REGISTER,15873,2738|40573|12274|64376|13025|27407|48628|12478|39935|51466|53477|57534|54747|41830,1765457207366927
ACK_OPENING,12478,53477,1765457263299338
ACK_OPENING,27407,41830,1765457263482229
ACK_OPENING,27407,51466,1765457263485056
ACK_OPENING,27407,12274,1765457263512951
ACK_OPENING,27407,54747,1765457263564739
ACK_OPENING,27407,48628,1765457263585230
ACK_OPENING,27407,39935,1765457263596860
ACK_OPENING,27407,12478,1765457263612657
ACK_OPENING,27407,57534,1765457263615488
ACK_OPENING,27407,64376,1765457263626491
ACK_OPENING,27407,2738,1765457263644696
ACK_OPENING,27407,40573,1765457263663236
ACK_OPENING,27407,13025,1765457263710890
ACK_OPENING,53477,27407,1765457263833295
ACK_OPENING,27407,53477,1765457263895627
ACK_OPENING,12274,53477,1765457264414871
ACK_OPENING,48628,27407,1765457264514822
ACK_OPENING,40573,53477,1765457264905434
ACK_OPENING,57534,27407,1765457265129448
ACK_OPENING,48628,53477,1765457265539011
ACK_OPENING,54747,27407,1765457265779338
ACK_OPENING,54747,53477,1765457266154765
ACK_OPENING,41830,27407,1765457266394283
READY,53477,1765457266739663
ACK_OPENING,13025,53477,1765457266739785
ACK_OPENING,12478,27407,1765457266959567
REGISTER,26393,12478|39935|51466|53477|48628|54747|41830|57534|40573|12274|2738|13025|27407|15873|64376,1765457208236875
ACK_OPENING,15873,15873,1765457267744845
ACK_OPENING,12478,27407,1765457267848286
ACK_OPENING,15873,54747,1765457268061594
ACK_OPENING,15873,12274,1765457268123342
ACK_OPENING,15873,2738,1765457268162399
