timestamp,service,phase,ready
1789064174,compose-post-service,Running,True
1789064174,home-timeline-redis,Running,True
1789064174,home-timeline-service,Running,True
1789064174,jaeger,Running,True
1789064174,media-frontend,Running,True
1789064174,media-service,Running,True
1789064174,mongodb-sharded-configsvr,Running,True
1789064174,mongodb-sharded-mongos,Running,True
1789064174,mongodb-sharded-mongos,Running,True
1789064174,mongodb-sharded-mongos,Running,True
1789064174,mongodb-sharded-shardsvr,Running,True
1789064174,mongodb-sharded-shardsvr,Running,True
1789064174,mongodb-sharded-shardsvr,Running,True
1789064174,mongodb-sharded-shardsvr,Running,True
1789064174,mongodb-sharded-shardsvr,Running,True
1789064174,mongodb-sharded-shardsvr,Running,True
1789064174,nginx-thrift,Running,True
1789064174,nginx-thrift,Running,True
1789064174,nginx-thrift,Running,True
1789064174,post-storage-service,Running,True
1789064174,social-graph-redis,Running,True
1789064174,social-graph-service,Running,True
1789064174,social-network-mcrouter,Running,True
1789064174,social-network-mcrouter,Running,True
1789064174,social-network-mcrouter,Running,True
1789064174,memcached,Running,True
1789064174,memcached,Running,True
1789064174,memcached,Running,True
1789064174,memcached,Running,True
1789064174,memcached,Running,True
1789064174,memcached,Running,True
1789064174,text-service,Running,True
1789064174,unique-id-service,Running,True
1789064174,url-shorten-service,Running,True
1789064174,user-mention-service,Running,True
1789064174,user-service,Running,True
1789064174,user-timeline-redis,Running,True
1789064174,user-timeline-service,Running,True
1789064175,compose-post-service,Running,True
1789064175,home-timeline-redis,Running,True
1789064175,home-timeline-service,Running,True
1789064175,jaeger,Running,True
1789064175,media-frontend,Running,True
1789064175,media-service,Running,True
1789064175,mongodb-sharded-configsvr,Running,True
1789064175,mongodb-sharded-mongos,Running,True
1789064175,mongodb-sharded-mongos,Running,True
1789064175,mongodb-sharded-mongos,Running,True
1789064175,mongodb-sharded-shardsvr,Running,True
1789064175,mongodb-sharded-shardsvr,Running,True
1789064175,mongodb-sharded-shardsvr,Running,True
1789064175,mongodb-sharded-shardsvr,Running,True
1789064175,mongodb-sharded-shardsvr,Running,True
1789064175,mongodb-sharded-shardsvr,Running,True
1789064175,nginx-thrift,Running,True
1789064175,nginx-thrift,Running,True
1789064175,nginx-thrift,Running,True
1789064175,post-storage-service,Running,True
1789064175,social-graph-redis,Running,True
1789064175,social-graph-service,Running,True
1789064175,social-network-mcrouter,Running,True
1789064175,social-network-mcrouter,Running,True
1789064175,social-network-mcrouter,Running,True
1789064175,memcached,Running,True
1789064175,memcached,Running,True
1789064175,memcached,Running,True
1789064175,memcached,Running,True
1789064175,memcached,Running,True
1789064175,memcached,Running,True
1789064175,text-service,Running,True
1789064175,unique-id-service,Running,True
1789064175,url-shorten-service,Running,True
1789064175,user-mention-service,Running,True
1789064175,user-service,Running,True
1789064175,user-timeline-redis,Running,True
1789064175,user-timeline-service,Running,True
1789064176,compose-post-service,Running,True
1789064176,home-timeline-redis,Running,True
1789064176,home-timeline-service,Running,True
1789064176,jaeger,Running,True
1789064176,media-frontend,Running,True
1789064176,media-service,Running,True
1789064176,mongodb-sharded-configsvr,Running,True
1789064176,mongodb-sharded-mongos,Running,True
1789064176,mongodb-sharded-mongos,Running,True
1789064176,mongodb-sharded-mongos,Running,True
1789064176,mongodb-sharded-shardsvr,Running,True
1789064176,mongodb-sharded-shardsvr,Running,True
1789064176,mongodb-sharded-shardsvr,Running,True
1789064176,mongodb-sharded-shardsvr,Running,True
1789064176,mongodb-sharded-shardsvr,Running,True
1789064176,mongodb-sharded-shardsvr,Running,True
1789064176,nginx-thrift,Running,True
1789064176,nginx-thrift,Running,True
1789064176,nginx-thrift,Running,True
1789064176,post-storage-service,Running,True
1789064176,social-graph-redis,Running,True
1789064176,social-graph-service,Running,True
1789064176,social-network-mcrouter,Running,True
1789064176,social-network-mcrouter,Running,True
1789064176,social-network-mcrouter,Running,True
1789064176,memcached,Running,True
1789064176,memcached,Running,True
1789064176,memcached,Running,True
1789064176,memcached,Running,True
1789064176,memcached,Running,True
1789064176,memcached,Running,True
1789064176,text-service,Running,True
1789064176,unique-id-service,Running,True
1789064176,url-shorten-service,Running,True
1789064176,user-mention-service,Running,True
1789064176,user-service,Running,True
1789064176,user-timeline-redis,Running,True
1789064176,user-timeline-service,Running,True
1789064177,compose-post-service,Running,True
1789064177,home-timeline-redis,Running,True
1789064177,home-timeline-service,Running,True
1789064177,jaeger,Running,True
1789064177,media-frontend,Running,True
1789064177,media-service,Running,True
1789064177,mongodb-sharded-configsvr,Running,True
1789064177,mongodb-sharded-mongos,Running,True
1789064177,mongodb-sharded-mongos,Running,True
1789064177,mongodb-sharded-mongos,Running,True
1789064177,mongodb-sharded-shardsvr,Running,True
1789064177,mongodb-sharded-shardsvr,Running,True
1789064177,mongodb-sharded-shardsvr,Running,True
1789064177,mongodb-sharded-shardsvr,Running,True
1789064177,mongodb-sharded-shardsvr,Running,True
1789064177,mongodb-sharded-shardsvr,Running,True
1789064177,nginx-thrift,Running,True
1789064177,nginx-thrift,Running,True
1789064177,nginx-thrift,Running,True
1789064177,post-storage-service,Running,True
1789064177,social-graph-redis,Running,True
1789064177,social-graph-service,Running,True
1789064177,social-network-mcrouter,Running,True
1789064177,social-network-mcrouter,Running,True
1789064177,social-network-mcrouter,Running,True
1789064177,memcached,Running,True
1789064177,memcached,Running,True
1789064177,memcached,Running,True
1789064177,memcached,Running,True
1789064177,memcached,Running,True
1789064177,memcached,Running,True
