timestamp,service,phase,ready
1789065860,compose-post-service,Running,True
1789065860,home-timeline-redis,Running,True
1789065860,home-timeline-service,Running,True
1789065860,jaeger,Running,True
1789065860,media-frontend,Running,True
1789065860,media-service,Running,True
1789065860,mongodb-sharded-configsvr,Running,True
1789065860,mongodb-sharded-mongos,Running,True
1789065860,mongodb-sharded-mongos,Running,True
1789065860,mongodb-sharded-mongos,Running,True
1789065860,mongodb-sharded-shardsvr,Running,True
1789065860,mongodb-sharded-shardsvr,Running,True
1789065860,mongodb-sharded-shardsvr,Running,True
1789065860,mongodb-sharded-shardsvr,Running,True
1789065860,mongodb-sharded-shardsvr,Running,True
1789065860,mongodb-sharded-shardsvr,Running,True
1789065860,nginx-thrift,Running,True
1789065860,nginx-thrift,Running,True
1789065860,nginx-thrift,Running,True
1789065860,nginx-thrift,Running,True
1789065860,nginx-thrift,Running,True
1789065860,nginx-thrift,Running,True
1789065860,nginx-thrift,Running,True
1789065860,nginx-thrift,Running,True
1789065860,nginx-thrift,Running,True
1789065860,nginx-thrift,Running,True
1789065860,post-storage-service,Running,True
1789065860,post-storage-service,Running,True
1789065860,post-storage-service,Running,True
1789065860,social-graph-redis,Running,True
1789065860,social-graph-service,Running,True
1789065860,social-network-mcrouter,Running,True
1789065860,social-network-mcrouter,Running,True
1789065860,social-network-mcrouter,Running,True
1789065860,memcached,Running,True
1789065860,memcached,Running,True
1789065860,memcached,Running,True
1789065860,memcached,Running,True
1789065860,memcached,Running,True
1789065860,memcached,Running,True
1789065860,text-service,Running,True
1789065860,unique-id-service,Running,True
1789065860,url-shorten-service,Running,True
1789065860,user-mention-service,Running,True
1789065860,user-service,Running,True
1789065860,user-timeline-redis,Running,True
1789065860,user-timeline-service,Running,True
1789065861,compose-post-service,Running,True
1789065861,home-timeline-redis,Running,True
1789065861,home-timeline-service,Running,True
1789065861,jaeger,Running,True
1789065861,media-frontend,Running,True
1789065861,media-service,Running,True
1789065861,mongodb-sharded-configsvr,Running,True
1789065861,mongodb-sharded-mongos,Running,True
1789065861,mongodb-sharded-mongos,Running,True
1789065861,mongodb-sharded-mongos,Running,True
1789065861,mongodb-sharded-shardsvr,Running,True
1789065861,mongodb-sharded-shardsvr,Running,True
1789065861,mongodb-sharded-shardsvr,Running,True
1789065861,mongodb-sharded-shardsvr,Running,True
1789065861,mongodb-sharded-shardsvr,Running,True
1789065861,mongodb-sharded-shardsvr,Running,True
1789065861,nginx-thrift,Running,True
1789065861,nginx-thrift,Running,True
1789065861,nginx-thrift,Running,True
1789065861,nginx-thrift,Running,True
1789065861,nginx-thrift,Running,True
1789065861,nginx-thrift,Running,True
1789065861,nginx-thrift,Running,True
1789065861,nginx-thrift,Running,True
1789065861,nginx-thrift,Running,True
1789065861,nginx-thrift,Running,True
1789065861,post-storage-service,Running,True
1789065861,post-storage-service,Running,True
1789065861,post-storage-service,Running,True
1789065861,social-graph-redis,Running,True
1789065861,social-graph-service,Running,True
1789065861,social-network-mcrouter,Running,True
1789065861,social-network-mcrouter,Running,True
1789065861,social-network-mcrouter,Running,True
1789065861,memcached,Running,True
1789065861,memcached,Running,True
1789065861,memcached,Running,True
1789065861,memcached,Running,True
1789065861,memcached,Running,True
1789065861,memcached,Running,True
1789065861,text-service,Running,True
1789065861,unique-id-service,Running,True
1789065861,url-shorten-service,Running,True
1789065861,user-mention-service,Running,True
1789065861,user-service,Running,True
1789065861,user-timeline-redis,Running,True
1789065861,user-timeline-service,Running,True
1789065862,compose-post-service,Running,True
1789065862,home-timeline-redis,Running,True
1789065862,home-timeline-service,Running,True
1789065862,jaeger,Running,True
1789065862,media-frontend,Running,True
1789065862,media-service,Running,True
1789065862,mongodb-sharded-configsvr,Running,True
1789065862,mongodb-sharded-mongos,Running,True
1789065862,mongodb-sharded-mongos,Running,True
1789065862,mongodb-sharded-mongos,Running,True
1789065862,mongodb-sharded-shardsvr,Running,True
1789065862,mongodb-sharded-shardsvr,Running,True
1789065862,mongodb-sharded-shardsvr,Running,True
1789065862,mongodb-sharded-shardsvr,Running,True
1789065862,mongodb-sharded-shardsvr,Running,True
1789065862,mongodb-sharded-shardsvr,Running,True
1789065862,nginx-thrift,Running,True
1789065862,nginx-thrift,Running,True
1789065862,nginx-thrift,Running,True
1789065862,nginx-thrift,Running,True
1789065862,nginx-thrift,Running,True
1789065862,nginx-thrift,Running,True
1789065862,nginx-thrift,Running,True
1789065862,nginx-thrift,Running,True
1789065862,nginx-thrift,Running,True
1789065862,nginx-thrift,Running,True
1789065862,post-storage-service,Running,True
1789065862,post-storage-service,Running,True
1789065862,post-storage-service,Running,True
1789065862,social-graph-redis,Running,True
1789065862,social-graph-service,Running,True
1789065862,social-network-mcrouter,Running,True
1789065862,social-network-mcrouter,Running,True
1789065862,social-network-mcrouter,Running,True
1789065862,memcached,Running,True
1789065862,memcached,Running,True
1789065862,memcached,Running,True
1789065862,memcached,Running,True
1789065862,memcached,Running,True
1789065862,memcached,Running,True
1789065862,text-service,Running,True
1789065862,unique-id-service,Running,True
1789065862,url-shorten-service,Running,True
1789065862,user-mention-service,Running,True
1789065862,user-service,Running,True
1789065862,user-timeline-redis,Running,True
1789065862,user-timeline-service,Running,True
1789065863,compose-post-service,Running,True
1789065863,home-timeline-redis,Running,True
1789065863,home-timeline-service,Running,True
1789065863,jaeger,Running,True
1789065863,media-frontend,Running,True
1789065863,media-service,Running,True
1789065863,mongodb-sharded-configsvr,Running,True
1789065863,mongodb-sharded-mongos,Running,True
1789065863,mongodb-sharded-mongos,Running,True
1789065863,mongodb-sharded-mongos,Running,True
1789065863,mongodb-sharded-shardsvr,Running,True
1789065863,mongodb-sharded-shardsvr,Running,True
1789065863,mongodb-sharded-shardsvr,Running,True
1789065863,mongodb-sharded-shardsvr,Running,True
1789065863,mongodb-sharded-shardsvr,Running,True
1789065863,mongodb-sharded-shardsvr,Running,True
1789065863,nginx-thrift,Running,True
1789065863,nginx-thrift,Running,True
1789065863,nginx-thrift,Running,True
1789065863,nginx-thrift,Running,True
1789065863,nginx-thrift,Running,True
1789065863,nginx-thrift,Running,True
1789065863,nginx-thrift,Running,True
1789065863,nginx-thrift,Running,True
1789065863,nginx-thrift,Running,True
1789065863,nginx-thrift,Running,True
1789065863,post-storage-service,Running,True
1789065863,post-storage-service,Running,True
1789065863,post-storage-service,Running,True
1789065863,social-graph-redis,Running,True
1789065863,social-graph-service,Running,True
1789065863,social-network-mcrouter,Running,True
1789065863,social-network-mcrouter,Running,True
1789065863,social-network-mcrouter,Running,True
1789065863,memcached,Running,True
1789065863,memcached,Running,True
1789065863,memcached,Running,True
1789065863,memcached,Running,True
1789065863,memcached,Running,True
1789065863,memcached,Running,True
1789065863,text-service,Running,True
1789065863,unique-id-service,Running,True
1789065863,url-shorten-service,Running,True
1789065863,user-mention-service,Running,True
1789065863,user-service,Running,True
1789065863,user-timeline-redis,Running,True
1789065863,user-timeline-service,Running,True
1789065864,compose-post-service,Running,True
1789065864,home-timeline-redis,Running,True
1789065864,home-timeline-service,Running,True
1789065864,jaeger,Running,True
1789065864,media-frontend,Running,True
1789065864,media-service,Running,True
1789065864,mongodb-sharded-configsvr,Running,True
1789065864,mongodb-sharded-mongos,Running,True
1789065864,mongodb-sharded-mongos,Running,True
1789065864,mongodb-sharded-mongos,Running,True
1789065864,mongodb-sharded-shardsvr,Running,True
1789065864,mongodb-sharded-shardsvr,Running,True
1789065864,mongodb-sharded-shardsvr,Running,True
1789065864,mongodb-sharded-shardsvr,Running,True
1789065864,mongodb-sharded-shardsvr,Running,True
1789065864,mongodb-sharded-shardsvr,Running,True
1789065864,nginx-thrift,Running,True
1789065864,nginx-thrift,Running,True
1789065864,nginx-thrift,Running,True
1789065864,nginx-thrift,Running,True
1789065864,nginx-thrift,Running,True
1789065864,nginx-thrift,Running,True
1789065864,nginx-thrift,Running,True
1789065864,nginx-thrift,Running,True
1789065864,nginx-thrift,Running,True
1789065864,nginx-thrift,Running,True
1789065864,post-storage-service,Running,True
1789065864,post-storage-service,Running,True
1789065864,post-storage-service,Running,True
1789065864,social-graph-redis,Running,True
1789065864,social-graph-service,Running,True
1789065864,social-network-mcrouter,Running,True
1789065864,social-network-mcrouter,Running,True
1789065864,social-network-mcrouter,Running,True
1789065864,memcached,Running,True
1789065864,memcached,Running,True
1789065864,memcached,Running,True
1789065864,memcached,Running,True
1789065864,memcached,Running,True
1789065864,memcached,Running,True
1789065864,text-service,Running,True
1789065864,unique-id-service,Running,True
1789065864,url-shorten-service,Running,True
1789065864,user-mention-service,Running,True
1789065864,user-service,Running,True
1789065864,user-timeline-redis,Running,True
1789065864,user-timeline-service,Running,True
1789065865,compose-post-service,Running,True
1789065865,home-timeline-redis,Running,True
1789065865,home-timeline-service,Running,True
1789065865,jaeger,Running,True
1789065865,media-frontend,Running,True
1789065865,media-service,Running,True
1789065865,mongodb-sharded-configsvr,Running,True
1789065865,mongodb-sharded-mongos,Running,True
1789065865,mongodb-sharded-mongos,Running,True
1789065865,mongodb-sharded-mongos,Running,True
1789065865,mongodb-sharded-shardsvr,Running,True
1789065865,mongodb-sharded-shardsvr,Running,True
1789065865,mongodb-sharded-shardsvr,Running,True
1789065865,mongodb-sharded-shardsvr,Running,True
1789065865,mongodb-sharded-shardsvr,Running,True
1789065865,mongodb-sharded-shardsvr,Running,True
1789065865,nginx-thrift,Running,True
1789065865,nginx-thrift,Running,True
1789065865,nginx-thrift,Running,True
1789065865,nginx-thrift,Running,True
1789065865,nginx-thrift,Running,True
1789065865,nginx-thrift,Running,True
1789065865,nginx-thrift,Running,True
1789065865,nginx-thrift,Running,True
1789065865,nginx-thrift,Running,True
1789065865,nginx-thrift,Running,True
1789065865,post-storage-service,Running,True
1789065865,post-storage-service,Running,True
1789065865,post-storage-service,Running,True
1789065865,social-graph-redis,Running,True
1789065865,social-graph-service,Running,True
1789065865,social-network-mcrouter,Running,True
1789065865,social-network-mcrouter,Running,True
1789065865,social-network-mcrouter,Running,True
1789065865,memcached,Running,True
1789065865,memcached,Running,True
1789065865,memcached,Running,True
1789065865,memcached,Running,True
1789065865,memcached,Running,True
1789065865,memcached,Running,True
1789065865,text-service,Running,True
1789065865,unique-id-service,Running,True
1789065865,url-shorten-service,Running,True
1789065865,user-mention-service,Running,True
1789065865,user-service,Running,True
1789065865,user-timeline-redis,Running,True
1789065865,user-timeline-service,Running,True
1789065866,compose-post-service,Running,True
1789065866,home-timeline-redis,Running,True
1789065866,home-timeline-service,Running,True
1789065866,jaeger,Running,True
1789065866,media-frontend,Running,True
1789065866,media-service,Running,True
1789065866,mongodb-sharded-configsvr,Running,True
1789065866,mongodb-sharded-mongos,Running,True
1789065866,mongodb-sharded-mongos,Running,True
1789065866,mongodb-sharded-mongos,Running,True
1789065866,mongodb-sharded-shardsvr,Running,True
1789065866,mongodb-sharded-shardsvr,Running,True
1789065866,mongodb-sharded-shardsvr,Running,True
1789065866,mongodb-sharded-shardsvr,Running,True
1789065866,mongodb-sharded-shardsvr,Running,True
1789065866,mongodb-sharded-shardsvr,Running,True
1789065866,nginx-thrift,Running,True
1789065866,nginx-thrift,Running,True
1789065866,nginx-thrift,Running,True
1789065866,nginx-thrift,Running,True
1789065866,nginx-thrift,Running,True
1789065866,nginx-thrift,Running,True
1789065866,nginx-thrift,Running,True
1789065866,nginx-thrift,Running,True
1789065866,nginx-thrift,Running,True
1789065866,nginx-thrift,Running,True
1789065866,post-storage-service,Running,True
1789065866,post-storage-service,Running,True
1789065866,post-storage-service,Running,True
1789065866,social-graph-redis,Running,True
1789065866,social-graph-service,Running,True
1789065866,social-network-mcrouter,Running,True
1789065866,social-network-mcrouter,Running,True
1789065866,social-network-mcrouter,Running,True
1789065866,memcached,Running,True
1789065866,memcached,Running,True
1789065866,memcached,Running,True
1789065866,memcached,Running,True
1789065866,memcached,Running,True
1789065866,memcached,Running,True
1789065866,text-service,Running,True
1789065866,unique-id-service,Running,True
1789065866,url-shorten-service,Running,True
1789065866,user-mention-service,Running,True
1789065866,user-service,Running,True
1789065866,user-timeline-redis,Running,True
