timestamp,service,phase,ready
1789064415,compose-post-service,Running,True
1789064415,home-timeline-redis,Running,True
1789064415,home-timeline-service,Running,True
1789064415,jaeger,Running,True
1789064415,media-frontend,Running,True
1789064415,media-service,Running,True
1789064415,mongodb-sharded-configsvr,Running,True
1789064415,mongodb-sharded-mongos,Running,True
1789064415,mongodb-sharded-mongos,Running,True
1789064415,mongodb-sharded-mongos,Running,True
1789064415,mongodb-sharded-shardsvr,Running,True
1789064415,mongodb-sharded-shardsvr,Running,True
1789064415,mongodb-sharded-shardsvr,Running,True
1789064415,mongodb-sharded-shardsvr,Running,True
1789064415,mongodb-sharded-shardsvr,Running,True
1789064415,mongodb-sharded-shardsvr,Running,True
1789064415,nginx-thrift,Running,True
1789064415,nginx-thrift,Running,True
1789064415,nginx-thrift,Running,True
1789064415,nginx-thrift,Running,True
1789064415,post-storage-service,Running,True
1789064415,social-graph-redis,Running,True
1789064415,social-graph-service,Running,True
1789064415,social-network-mcrouter,Running,True
1789064415,social-network-mcrouter,Running,True
1789064415,social-network-mcrouter,Running,True
1789064415,memcached,Running,True
1789064415,memcached,Running,True
1789064415,memcached,Running,True
1789064415,memcached,Running,True
1789064415,memcached,Running,True
1789064415,memcached,Running,True
1789064415,text-service,Running,True
1789064415,unique-id-service,Running,True
1789064415,url-shorten-service,Running,True
1789064415,user-mention-service,Running,True
1789064415,user-service,Running,True
1789064415,user-timeline-redis,Running,True
1789064415,user-timeline-service,Running,True
1789064416,compose-post-service,Running,True
1789064416,home-timeline-redis,Running,True
1789064416,home-timeline-service,Running,True
1789064416,jaeger,Running,True
1789064416,media-frontend,Running,True
1789064416,media-service,Running,True
1789064416,mongodb-sharded-configsvr,Running,True
1789064416,mongodb-sharded-mongos,Running,True
1789064416,mongodb-sharded-mongos,Running,True
1789064416,mongodb-sharded-mongos,Running,True
1789064416,mongodb-sharded-shardsvr,Running,True
1789064416,mongodb-sharded-shardsvr,Running,True
1789064416,mongodb-sharded-shardsvr,Running,True
1789064416,mongodb-sharded-shardsvr,Running,True
1789064416,mongodb-sharded-shardsvr,Running,True
1789064416,mongodb-sharded-shardsvr,Running,True
1789064416,nginx-thrift,Running,True
1789064416,nginx-thrift,Running,True
1789064416,nginx-thrift,Running,True
1789064416,nginx-thrift,Running,True
1789064416,post-storage-service,Running,True
1789064416,social-graph-redis,Running,True
1789064416,social-graph-service,Running,True
1789064416,social-network-mcrouter,Running,True
1789064416,social-network-mcrouter,Running,True
1789064416,social-network-mcrouter,Running,True
1789064416,memcached,Running,True
1789064416,memcached,Running,True
1789064416,memcached,Running,True
1789064416,memcached,Running,True
1789064416,memcached,Running,True
1789064416,memcached,Running,True
1789064416,text-service,Running,True
1789064416,unique-id-service,Running,True
1789064416,url-shorten-service,Running,True
1789064416,user-mention-service,Running,True
1789064416,user-service,Running,True
1789064416,user-timeline-redis,Running,True
1789064416,user-timeline-service,Running,True
1789064417,compose-post-service,Running,True
1789064417,home-timeline-redis,Running,True
1789064417,home-timeline-service,Running,True
1789064417,jaeger,Running,True
1789064417,media-frontend,Running,True
1789064417,media-service,Running,True
1789064417,mongodb-sharded-configsvr,Running,True
1789064417,mongodb-sharded-mongos,Running,True
1789064417,mongodb-sharded-mongos,Running,True
1789064417,mongodb-sharded-mongos,Running,True
1789064417,mongodb-sharded-shardsvr,Running,True
1789064417,mongodb-sharded-shardsvr,Running,True
1789064417,mongodb-sharded-shardsvr,Running,True
1789064417,mongodb-sharded-shardsvr,Running,True
1789064417,mongodb-sharded-shardsvr,Running,True
1789064417,mongodb-sharded-shardsvr,Running,True
1789064417,nginx-thrift,Running,True
1789064417,nginx-thrift,Running,True
1789064417,nginx-thrift,Running,True
1789064417,nginx-thrift,Running,True
1789064417,post-storage-service,Running,True
1789064417,social-graph-redis,Running,True
1789064417,social-graph-service,Running,True
1789064417,social-network-mcrouter,Running,True
1789064417,social-network-mcrouter,Running,True
1789064417,social-network-mcrouter,Running,True
1789064417,memcached,Running,True
1789064417,memcached,Running,True
1789064417,memcached,Running,True
1789064417,memcached,Running,True
1789064417,memcached,Running,True
1789064417,memcached,Running,True
1789064417,text-service,Running,True
1789064417,unique-id-service,Running,True
1789064417,url-shorten-service,Running,True
1789064417,user-mention-service,Running,True
1789064417,user-service,Running,True
1789064417,user-timeline-redis,Running,True
1789064417,user-timeline-service,Running,True
1789064418,compose-post-service,Running,True
1789064418,home-timeline-redis,Running,True
1789064418,home-timeline-service,Running,True
1789064418,jaeger,Running,True
1789064418,media-frontend,Running,True
1789064418,media-service,Running,True
1789064418,mongodb-sharded-configsvr,Running,True
1789064418,mongodb-sharded-mongos,Running,True
1789064418,mongodb-sharded-mongos,Running,True
1789064418,mongodb-sharded-mongos,Running,True
1789064418,mongodb-sharded-shardsvr,Running,True
1789064418,mongodb-sharded-shardsvr,Running,True
1789064418,mongodb-sharded-shardsvr,Running,True
1789064418,mongodb-sharded-shardsvr,Running,True
1789064418,mongodb-sharded-shardsvr,Running,True
1789064418,mongodb-sharded-shardsvr,Running,True
1789064418,nginx-thrift,Running,True
1789064418,nginx-thrift,Running,True
1789064418,nginx-thrift,Running,True
1789064418,nginx-thrift,Running,True
1789064418,post-storage-service,Running,True
1789064418,social-graph-redis,Running,True
1789064418,social-graph-service,Running,True
1789064418,social-network-mcrouter,Running,True
1789064418,social-network-mcrouter,Running,True
1789064418,social-network-mcrouter,Running,True
1789064418,memcached,Running,True
1789064418,memcached,Running,True
1789064418,memcached,Running,True
1789064418,memcached,Running,True
1789064418,memcached,Running,True
1789064418,memcached,Running,True
1789064418,text-service,Running,True
1789064418,unique-id-service,Running,True
1789064418,url-shorten-service,Running,True
1789064418,user-mention-service,Running,True
1789064418,user-service,Running,True
1789064418,user-timeline-redis,Running,True
1789064418,user-timeline-service,Running,True
1789064419,compose-post-service,Running,True
1789064419,home-timeline-redis,Running,True
1789064419,home-timeline-service,Running,True
1789064419,jaeger,Running,True
1789064419,media-frontend,Running,True
1789064419,media-service,Running,True
1789064419,mongodb-sharded-configsvr,Running,True
1789064419,mongodb-sharded-mongos,Running,True
1789064419,mongodb-sharded-mongos,Running,True
1789064419,mongodb-sharded-mongos,Running,True
1789064419,mongodb-sharded-shardsvr,Running,True
1789064419,mongodb-sharded-shardsvr,Running,True
1789064419,mongodb-sharded-shardsvr,Running,True
1789064419,mongodb-sharded-shardsvr,Running,True
1789064419,mongodb-sharded-shardsvr,Running,True
1789064419,mongodb-sharded-shardsvr,Running,True
1789064419,nginx-thrift,Running,True
1789064419,nginx-thrift,Running,True
1789064419,nginx-thrift,Running,True
1789064419,nginx-thrift,Running,True
1789064419,post-storage-service,Running,True
1789064419,social-graph-redis,Running,True
1789064419,social-graph-service,Running,True
1789064419,social-network-mcrouter,Running,True
1789064419,social-network-mcrouter,Running,True
1789064419,social-network-mcrouter,Running,True
1789064419,memcached,Running,True
1789064419,memcached,Running,True
1789064419,memcached,Running,True
1789064419,memcached,Running,True
1789064419,memcached,Running,True
1789064419,memcached,Running,True
1789064419,text-service,Running,True
1789064419,unique-id-service,Running,True
1789064419,url-shorten-service,Running,True
1789064419,user-mention-service,Running,True
1789064419,user-service,Running,True
1789064419,user-timeline-redis,Running,True
1789064419,user-timeline-service,Running,True
1789064420,compose-post-service,Running,True
1789064420,home-timeline-redis,Running,True
1789064420,home-timeline-service,Running,True
1789064420,jaeger,Running,True
1789064420,media-frontend,Running,True
1789064420,media-service,Running,True
1789064420,mongodb-sharded-configsvr,Running,True
1789064420,mongodb-sharded-mongos,Running,True
1789064420,mongodb-sharded-mongos,Running,True
1789064420,mongodb-sharded-mongos,Running,True
1789064420,mongodb-sharded-shardsvr,Running,True
1789064420,mongodb-sharded-shardsvr,Running,True
1789064420,mongodb-sharded-shardsvr,Running,True
1789064420,mongodb-sharded-shardsvr,Running,True
1789064420,mongodb-sharded-shardsvr,Running,True
1789064420,mongodb-sharded-shardsvr,Running,True
1789064420,nginx-thrift,Running,True
1789064420,nginx-thrift,Running,True
1789064420,nginx-thrift,Running,True
1789064420,nginx-thrift,Running,True
1789064420,post-storage-service,Running,True
1789064420,social-graph-redis,Running,True
1789064420,social-graph-service,Running,True
1789064420,social-network-mcrouter,Running,True
1789064420,social-network-mcrouter,Running,True
1789064420,social-network-mcrouter,Running,True
1789064420,memcached,Running,True
1789064420,memcached,Running,True
1789064420,memcached,Running,True
1789064420,memcached,Running,True
1789064420,memcached,Running,True
1789064420,memcached,Running,True
1789064420,text-service,Running,True
1789064420,unique-id-service,Running,True
1789064420,url-shorten-service,Running,True
1789064420,user-mention-service,Running,True
1789064420,user-service,Running,True
1789064420,user-timeline-redis,Running,True
1789064420,user-timeline-service,Running,True
1789064421,compose-post-service,Running,True
1789064421,home-timeline-redis,Running,True
1789064421,home-timeline-service,Running,True
1789064421,jaeger,Running,True
1789064421,media-frontend,Running,True
1789064421,media-service,Running,True
1789064421,mongodb-sharded-configsvr,Running,True
1789064421,mongodb-sharded-mongos,Running,True
1789064421,mongodb-sharded-mongos,Running,True
1789064421,mongodb-sharded-mongos,Running,True
1789064421,mongodb-sharded-shardsvr,Running,True
1789064421,mongodb-sharded-shardsvr,Running,True
1789064421,mongodb-sharded-shardsvr,Running,True
1789064421,mongodb-sharded-shardsvr,Running,True
1789064421,mongodb-sharded-shardsvr,Running,True
1789064421,mongodb-sharded-shardsvr,Running,True
1789064421,nginx-thrift,Running,True
1789064421,nginx-thrift,Running,True
1789064421,nginx-thrift,Running,True
1789064421,nginx-thrift,Running,True
1789064421,post-storage-service,Running,True
1789064421,social-graph-redis,Running,True
1789064421,social-graph-service,Running,True
1789064421,social-network-mcrouter,Running,True
1789064421,social-network-mcrouter,Running,True
1789064421,social-network-mcrouter,Running,True
