timestamp,service,phase,ready
1789063692,compose-post-service,Running,True
1789063692,home-timeline-redis,Running,True
1789063692,home-timeline-service,Running,True
1789063692,jaeger,Running,True
1789063692,media-frontend,Running,True
1789063692,media-service,Running,True
1789063692,mongodb-sharded-configsvr,Running,True
1789063692,mongodb-sharded-mongos,Running,True
1789063692,mongodb-sharded-mongos,Running,True
1789063692,mongodb-sharded-mongos,Running,True
1789063692,mongodb-sharded-shardsvr,Running,True
1789063692,mongodb-sharded-shardsvr,Running,True
1789063692,mongodb-sharded-shardsvr,Running,True
1789063692,mongodb-sharded-shardsvr,Running,True
1789063692,mongodb-sharded-shardsvr,Running,True
1789063692,mongodb-sharded-shardsvr,Running,True
1789063692,nginx-thrift,Running,True
1789063692,post-storage-service,Running,True
1789063692,social-graph-redis,Running,True
1789063692,social-graph-service,Running,True
1789063692,social-network-mcrouter,Running,True
1789063692,social-network-mcrouter,Running,True
1789063692,social-network-mcrouter,Running,True
1789063692,memcached,Running,True
1789063692,memcached,Running,True
1789063692,memcached,Running,True
1789063692,memcached,Running,True
1789063692,memcached,Running,True
1789063692,memcached,Running,True
1789063692,text-service,Running,True
1789063692,unique-id-service,Running,True
1789063692,url-shorten-service,Running,True
1789063692,user-mention-service,Running,True
1789063692,user-service,Running,True
1789063692,user-timeline-redis,Running,True
1789063692,user-timeline-service,Running,True
1789063693,compose-post-service,Running,True
1789063693,home-timeline-redis,Running,True
1789063693,home-timeline-service,Running,True
1789063693,jaeger,Running,True
1789063693,media-frontend,Running,True
1789063693,media-service,Running,True
1789063693,mongodb-sharded-configsvr,Running,True
1789063693,mongodb-sharded-mongos,Running,True
1789063693,mongodb-sharded-mongos,Running,True
1789063693,mongodb-sharded-mongos,Running,True
1789063693,mongodb-sharded-shardsvr,Running,True
1789063693,mongodb-sharded-shardsvr,Running,True
1789063693,mongodb-sharded-shardsvr,Running,True
1789063693,mongodb-sharded-shardsvr,Running,True
1789063693,mongodb-sharded-shardsvr,Running,True
1789063693,mongodb-sharded-shardsvr,Running,True
1789063693,nginx-thrift,Running,True
1789063693,post-storage-service,Running,True
1789063693,social-graph-redis,Running,True
1789063693,social-graph-service,Running,True
1789063693,social-network-mcrouter,Running,True
1789063693,social-network-mcrouter,Running,True
1789063693,social-network-mcrouter,Running,True
1789063693,memcached,Running,True
1789063693,memcached,Running,True
1789063693,memcached,Running,True
1789063693,memcached,Running,True
1789063693,memcached,Running,True
1789063693,memcached,Running,True
1789063693,text-service,Running,True
1789063693,unique-id-service,Running,True
1789063693,url-shorten-service,Running,True
1789063693,user-mention-service,Running,True
1789063693,user-service,Running,True
1789063693,user-timeline-redis,Running,True
1789063693,user-timeline-service,Running,True
1789063694,compose-post-service,Running,True
1789063694,home-timeline-redis,Running,True
1789063694,home-timeline-service,Running,True
1789063694,jaeger,Running,True
1789063694,media-frontend,Running,True
1789063694,media-service,Running,True
1789063694,mongodb-sharded-configsvr,Running,True
1789063694,mongodb-sharded-mongos,Running,True
1789063694,mongodb-sharded-mongos,Running,True
1789063694,mongodb-sharded-mongos,Running,True
1789063694,mongodb-sharded-shardsvr,Running,True
1789063694,mongodb-sharded-shardsvr,Running,True
1789063694,mongodb-sharded-shardsvr,Running,True
1789063694,mongodb-sharded-shardsvr,Running,True
1789063694,mongodb-sharded-shardsvr,Running,True
1789063694,mongodb-sharded-shardsvr,Running,True
1789063694,nginx-thrift,Running,True
1789063694,post-storage-service,Running,True
1789063694,social-graph-redis,Running,True
1789063694,social-graph-service,Running,True
1789063694,social-network-mcrouter,Running,True
1789063694,social-network-mcrouter,Running,True
1789063694,social-network-mcrouter,Running,True
1789063694,memcached,Running,True
1789063694,memcached,Running,True
1789063694,memcached,Running,True
1789063694,memcached,Running,True
1789063694,memcached,Running,True
1789063694,memcached,Running,True
1789063694,text-service,Running,True
1789063694,unique-id-service,Running,True
1789063694,url-shorten-service,Running,True
1789063694,user-mention-service,Running,True
1789063694,user-service,Running,True
1789063694,user-timeline-redis,Running,True
1789063694,user-timeline-service,Running,True
1789063695,compose-post-service,Running,True
1789063695,home-timeline-redis,Running,True
1789063695,home-timeline-service,Running,True
1789063695,jaeger,Running,True
1789063695,media-frontend,Running,True
1789063695,media-service,Running,True
1789063695,mongodb-sharded-configsvr,Running,True
1789063695,mongodb-sharded-mongos,Running,True
1789063695,mongodb-sharded-mongos,Running,True
1789063695,mongodb-sharded-mongos,Running,True
1789063695,mongodb-sharded-shardsvr,Running,True
1789063695,mongodb-sharded-shardsvr,Running,True
1789063695,mongodb-sharded-shardsvr,Running,True
1789063695,mongodb-sharded-shardsvr,Running,True
1789063695,mongodb-sharded-shardsvr,Running,True
1789063695,mongodb-sharded-shardsvr,Running,True
1789063695,nginx-thrift,Running,True
1789063695,post-storage-service,Running,True
1789063695,social-graph-redis,Running,True
1789063695,social-graph-service,Running,True
1789063695,social-network-mcrouter,Running,True
1789063695,social-network-mcrouter,Running,True
1789063695,social-network-mcrouter,Running,True
1789063695,memcached,Running,True
1789063695,memcached,Running,True
1789063695,memcached,Running,True
1789063695,memcached,Running,True
1789063695,memcached,Running,True
1789063695,memcached,Running,True
1789063695,text-service,Running,True
1789063695,unique-id-service,Running,True
1789063695,url-shorten-service,Running,True
1789063695,user-mention-service,Running,True
1789063695,user-service,Running,True
1789063695,user-timeline-redis,Running,True
1789063695,user-timeline-service,Running,True
1789063696,compose-post-service,Running,True
1789063696,home-timeline-redis,Running,True
1789063696,home-timeline-service,Running,True
1789063696,jaeger,Running,True
1789063696,media-frontend,Running,True
1789063696,media-service,Running,True
1789063696,mongodb-sharded-configsvr,Running,True
1789063696,mongodb-sharded-mongos,Running,True
1789063696,mongodb-sharded-mongos,Running,True
1789063696,mongodb-sharded-mongos,Running,True
1789063696,mongodb-sharded-shardsvr,Running,True
1789063696,mongodb-sharded-shardsvr,Running,True
1789063696,mongodb-sharded-shardsvr,Running,True
1789063696,mongodb-sharded-shardsvr,Running,True
1789063696,mongodb-sharded-shardsvr,Running,True
1789063696,mongodb-sharded-shardsvr,Running,True
1789063696,nginx-thrift,Running,True
1789063696,post-storage-service,Running,True
1789063696,social-graph-redis,Running,True
1789063696,social-graph-service,Running,True
1789063696,social-network-mcrouter,Running,True
1789063696,social-network-mcrouter,Running,True
1789063696,social-network-mcrouter,Running,True
1789063696,memcached,Running,True
1789063696,memcached,Running,True
1789063696,memcached,Running,True
1789063696,memcached,Running,True
1789063696,memcached,Running,True
1789063696,memcached,Running,True
1789063696,text-service,Running,True
1789063696,unique-id-service,Running,True
1789063696,url-shorten-service,Running,True
1789063696,user-mention-service,Running,True
1789063696,user-service,Running,True
1789063696,user-timeline-redis,Running,True
1789063696,user-timeline-service,Running,True
1789063697,compose-post-service,Running,True
